Page ID,Page name,Disclaimer,Amount spent (MXN)
112882117843391,Morena Estado de México,morenaedomex.si,30842
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,24646
108819392526809,Partido Acción Nacional,Partido Acción Nacional,9401
108995845804175,Bonafont,Bonafont,2233
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,1717
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1542
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1529
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1513
264773293005,Marko Cortés,Marko Cortés,1443
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1342
377671629054421,Polemon,Polemon,1245
56713285274,Greenpeace México,Greenpeace México,1200
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,1067
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,1036
105728245738079,Andan Agusto,Que Siga López,963
104680124489636,Demoscopia Digital,Demoscopia Digital,942
100557755099985,Convocatorias 2023,Convocatorias 2023,931
133478060111915,CEMEX Impacto Social,CEMEX México,837
171494803269262,Noticias México,euthenics,737
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,708
1861550397441449,Revista32,Revista32,682
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,627
208889643060921,Krishna Romero,Romero Krishna,620
111554837647079,El Mundo Virtual,El Mundo Virtual,582
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,536
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,522
345995382241686,PODER 360,PODER 360,510
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,497
302448513146235,Jorge Romero Herrera,JORGE ROMERO,356
254852601222832,CEMEX México,CEMEX México,338
237316300021978,Erandi Bermúdez,Erandi Bermúdez,318
1614164462211249,Ecatepec Suena,Ecatepec Suena,288
114024430364416,YoXmx,Yoxmex,285
187575292021954,El Rincón Político,El Rincón Político,269
493453457351145,Coparmex Nacional,Coparmex Nacional,269
438035766216106,Adrian Juarez Jimenez,Diana Cruz,268
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,261
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,253
100950931706263,Poder Digital,Poder Digital México,252
105276735777782,Noticias de a Minuto,Noticias de a Minuto,250
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,244
458859544909547,DICES,DICES,228
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,223
48966795116,Amnistía Internacional México,Amnistía Internacional México,191
109634395756375,Save the Children México,Save the Children México,189
181804135817404,Rosa María Garduño Cienfuegos,Ádelfo de Paz Gonzalez,183
124631600949535,Yo Influyo,Yoxmex,176
105999475705309,Edomex: estabilidad en juego,Edomex: Estabilidad en juego,167
1452189031676518,Hyundai México,HYUNDAI MEXICO,161
355698161771796,Pulso Digital,Diario Pulso Digital,160
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,151
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,142
254852601222832,CEMEX México,These ads ran without a disclaimer,141
155703895008440,La CDMX,La CDMX,135
536886746673043,Jóvenes MX,Yoxmex,134
107652783975551,CS Medicina Estética,CS Medicina Estética,129
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,125
803041666459797,Enrique de la Madrid,Enrique de la Madrid,121
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,118
