Page ID,Page name,Disclaimer,Amount spent (TND)
880192282095073,مرصد السياسات الاجتماعية والاقتصادية-Social and Economic Policies Monitor,These ads ran without a disclaimer,≤100
1777440582580579,مهاجر نيوز - InfoMigrants Arabic,These ads ran without a disclaimer,≤100
77779328853,Islamic Relief South Africa,These ads ran without a disclaimer,≤100
