Page ID,Page name,Disclaimer,Amount spent (PYG)
1073454492740713,Emmanuel Cuevas,Emmanuel Cuevas,35998
100588788587363,Fernando Ramírez,Fernando Ramírez,22697
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2937
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,1381
594511160567719,UNFPA Paraguay,Livia Mburucuyá Melgarejo Osorio,1298
111912341409356,Centinela del Norte,Centinela del Norte,750
1365651890238610,Soberanía Paraguay,Prensa_Py,397
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,214
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,181
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,135
107706177740738,Periodismo 29,Periodismo 29,120
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
