Page ID,Page name,Disclaimer,Amount spent (NGN)
986384794781764,I Stand With Nigeria 4 Tinubu,I Stand With Nigeria 4 Tinubu,2185
102123125833047,Derah’s social media agency,These ads ran without a disclaimer,1713
913242715449176,Prophet Ekong Ituen Ministries,Prophet Ekong Ituen Ministries,1587
112155650912739,Mswitch,These ads ran without a disclaimer,1504
297904423657616,The ICIR,The ICIR,878
103018869332378,BantuPage,BantuPage,546
1662239013832778,The Bridge Leadership Foundation,The Bridge Leadership Foundation,518
105988542266505,Sunshine Bookseller,Sunshine Bookseller,447
660685641036325,Sandeco Group,Sandeco Group,435
2167509840037161,Nigeria Philanthropy Awards,Nigeria Philanthropy Awards,409
100202924924063,Page 36,Page 36,381
1598205703573433,Senator Uba Sani,Uba Sani Media,356
114003428239063,SD Global Realty,These ads ran without a disclaimer,347
112988044224560,YvoteNaija,YvoteNaija,282
111233024009258,WestWorks Design,These ads ran without a disclaimer,277
104391618995614,Nwachukwu Anthony Anakwenze,Nwachukwu Anthony Anakwenze,237
104679584528987,Flourish,Flourish,220
112894051595962,Hon. Kama Nkemkanma,Hon. Kama Nkemkanma,162
107868989007138,The Matrix News,Pan Matrix,144
504523013265155,Validnews.ng,Validnews.ng,≤100
128728490537179,Senator Asuquo Ekpenyong,Senator Asuquo Ekpenyong,≤100
102810799378272,Joe Ikenwe,These ads ran without a disclaimer,≤100
1883112028668702,Hills Reals,These ads ran without a disclaimer,≤100
110115410861584,Gombe Geographic Information Systems,Gombe Geographic Information Systems,≤100
111810962838210,WAFFI TV,WAFFI TV,≤100
258237094650339,Voice Of More,Voice Of More,≤100
178117386051353,SunContract,These ads ran without a disclaimer,≤100
111657191348380,0nly5.shhhhh,These ads ran without a disclaimer,≤100
105937224559773,DashavtarKalkin,These ads ran without a disclaimer,≤100
1653319091616796,Odia A Ogbebor Political Movement,Odia A Ogbebor Political Movement,≤100
