Page ID,Page name,Disclaimer,Amount spent (SAR)
497694444014873,تبايُع Tabayu,These ads ran without a disclaimer,≤100
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100
1566356296994134,Khawattdenya,These ads ran without a disclaimer,≤100
101907775761859,الشرق رياضة,These ads ran without a disclaimer,≤100
206572323094856,WHITE EVENT,These ads ran without a disclaimer,≤100
104023032522024,shahanarafeeque,These ads ran without a disclaimer,≤100
101313852689002,أوكرانيا.ua,These ads ran without a disclaimer,≤100
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100
