Page ID,Page name,Disclaimer,Amount spent (CLP)
1548643738480723,Asistencia Deudores,Asistencia Deudores,15759
105798328215264,Asistencia Familia,Asistencia Familia,14183
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,9752
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,8470
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,7737
527441447268308,Copec,COPEC S.A.,4244
104189318481439,Minería y Futuro,Mineria y Futuro,3395
103431027936004,Cámara Minera de Chile,Cámara Minera,2988
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2552
307330256067716,Red Atacama,Diarios en Red,2546
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,2546
572161723127136,Copsa Chile,COPSA Chile,2546
103030962615298,Chile YAAC,Chile YAAC,2366
103527991214141,Cero DICOM,Cero Dicom,2140
109339288407350,Santuario Quitralco,Santuario Quitralco,2018
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,1850
285417644878678,Red Antofagasta,Diarios en Red,1698
371453409556353,Red Coquimbo,Diarios en Red,1698
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,1698
351583768232100,Red Tarapaca,Diarios en Red,1698
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,1580
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,1220
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,1195
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,1071
1053904371304329,Metro21,Metro21,978
100447419569628,Demócratas Chile,Demócratas,901
121717528487698,Confidence Chile,Confidence Chile SPA,795
104463368631455,CORE Alex Ramírez,Alex Raul Ramírez Ortiz,758
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,659
120372434674223,ACHS Asociación Chilena de Seguridad,Asociación Chilena de Seguridad ACHS,578
274390833063043,Cristina Bravo Castro,Cristina Andrea Bravo Castro,488
307181769365390,El Concecuente,MiVoz.cl,340
101326581302605,Desafío 10X,These ads ran without a disclaimer,≤100
1534940820070635,Red de RRHH,These ads ran without a disclaimer,≤100
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,≤100
172795376795451,Instalert Araucania Emergencias,These ads ran without a disclaimer,≤100
144545426101959,SantanderX,These ads ran without a disclaimer,≤100
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,≤100
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100
102739745914012,Mertiu,These ads ran without a disclaimer,≤100
115110684778617,Chilenos a España,Chilenos a España,≤100
125918578151807,Newman Institute,These ads ran without a disclaimer,≤100
