Page ID,Page name,Disclaimer,Amount spent (PYG)
532716330164048,Sole Núñez,PautaPY,767980
102266292553995,Sucia Política,Diego Ricardo Ramírez,745390
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,645030
1468570519872644,Santiago Peña,PRANA SA,513210
102963512483270,PyElige,PY Elige,434598
325540631525675,En La Tecla,En la Tecla,411971
1902370296678570,Carlos Godoy,Fabio Raul Morales Insaurralde,352406
104762035619626,Randy Soto Sachelaridi,Randy Soto,222912
196599783696918,Efrain Alegre,Comunicá,180786
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,164928
830674423631937,Robert Cano Senador - Lista 9 Opción 11,ASP Marketing,116633
102917519228790,Bruno Defelippe,PautaPY,107005
110447625137045,Pilar Callizo,PautaPY,101264
153958777947957,Paulo Reichardt,Paulo Reichardt,87593
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,84756
113715322041008,Semillas para la Democracia,Publicitaria Nasta,80739
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,65170
112977975024606,Nery Bruno Diputado Nacional Villarica,Nery Bruno Diputado Nacional Villarica,45910
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,41130
196406677113756,Rafael Filizzola,Comunicá,38710
106413945697461,Vicenta Cano,Vicenta Cano,37546
554393001713792,Beto Ovelar,Juan Roberto Villaverde Emategui,34260
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,33955
222961017827862,Edgar Olmedo,Edgar Olmedo,32717
720410448052592,Zacarias GR - Info,Zacarias GR - Info,32099
241512319274531,Sixto Pereira,Sixto Pereira,29613
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,29146
100566575581065,Ramón Montanía,Ramón Montania Fernandez,28965
2498041723587745,Colym Soroka,DGWorld,25991
103101412549808,Ale De Filippis,Ale De Filippis,24601
106257452820864,Tito Saguier,PautaPY,24121
1692624097481207,Mujeres GANAR,Mujeres GANAR,23081
114061877001545,Víctor Pecci,Esencia News SA,21467
228125971086433,Mario Mendoza,Fabio Raul Morales Insaurralde,21098
532716330164048,Sole Núñez,Sole Núñez,19882
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,19859
725834240910220,Noticiero Paraguay,Noticiero Paraguay,19514
397931417070426,Tony Apuril,ASP Marketing,18877
122471931719690,César Flores,César Flores,17949
517426394969535,Ricardo Canese,Ricardo Canese,16399
550298315040554,Marcelo Soto,Marcelo Soto,16163
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,15265
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,15036
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,14482
132554373464255,La Nación,La Nación,14482
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,14205
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,14090
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,12569
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,12195
352337468138885,Marcial Cardozo,Marcial Cardozo Diputado,12135
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,11493
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,10284
105199707946952,Crónicas del Caaguazú Noticias,Crónicas del Caaguazú Noticias,10179
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,8931
294693311318315,Miguel González Senador,Miguel González Senador,8275
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,8115
103759862278474,Victor Miranda Py,Clicnovo,7241
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7241
103018684665422,Sentí Paraguay,Sentí Paraguay,7241
125314197496488,Carlos Filizzola,Carlos Filizzola,6547
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,6519
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,5938
102467002671611,Jorge Heisecke,Jorge Heisecke,5808
852895398202830,Nani Arrúa,Showvid Marketing Político,5655
116432178063253,Víctor Aquino,Romina Romero Keim,5342
192161474526084,Luis Fretes Senador,Luis Fretes Senador,4416
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,3945
842006342844392,Pautas Políticas Py,Pautas Políticas Py,3518
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,3428
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,3375
523951981137406,Info Alto Paraná Digital,SHOWVID Marketing Político,2951
112577408442793,Laury Britez,Laury Britez,2781
