Page ID,Page name,Disclaimer,Amount spent (MXN)
424354117897066,Noticias En El Punto,Noticias en el Punto,1411
837607596288104,Eliseo Fernández Montufar,Community Manager,1252
109947015376438,Juntos Transformando Tabasco,Juntos Transformando Tabasco,1169
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,931
116300981407455,Pulso Guinda,pulsoguinda.com,845
108425312088975,Conociendo mi tierra,Conociendo mi tierra,810
264773293005,Marko Cortés,Marko Cortés,783
121748530893763,El informativo de la transformación,El informativo de la Transformación,701
114249423327281,Los Reporteros MX,Los Reporteros MX,653
111335258596893,Mandarina Noticias,Mandarina Noticias,557
110731518636712,Por el Cambio,porelcambiomx.com,415
923633637651202,Morena Sí,Morena Sí,353
118089944564637,El México que Informa,El México que Informa,285
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,284
102211379502005,Gigante Informativo,Gigante Informativo,283
109082175273502,Tres Sesenta,Luis Anzola,279
100714455326317,SD Noticias,Luis Anzola,279
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,223
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,197
1013148625391536,Oscar Cantón Zetina,Oscar Cantón Zetina,187
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,157
106975578532048,Primer Minuto MX,Primer Minuto MX,146
1861550397441449,Revista32,Revista32,123
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,118
104800055232221,Electoralia,electoralia,117
56713285274,Greenpeace México,Greenpeace México,112
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,104
1520610478183053,Badabun,Badabun,≤100
254852601222832,Cemex México,CEMEX México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
103031471217211,El Quintana Roo Mx,El Quintana Roo Mx,≤100
