Page ID,Page name,Disclaimer,Amount spent (INR)
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,9483
547354238619670,Dr. Ashwath Narayan,Vijay S,7722
100593012792684,Keerthan Kumar,Keerthan Kumar,5420
105383818950504,T Thimmegowda,Vijay S,5114
270666596375251,Jhatkaa.org,Jhatkaa.org,4633
104000639186504,Vivek Subba Reddy for Jayanagara,Vivek Subba Reddy for Jayanagara,4236
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,4132
107395897271506,Kutumb,Swatantra Verma,3071
326102339565,Oxfam India,Oxfam India,2779
106932525621052,T H Suresh Babu Followers,Bharath Raj,2777
101992622618186,Dr. MS Daddenavar,Dr. MS Daddenavar,2643
21169267101,Give,Give,2257
1631595667106434,Priya Krishna,Priya Krishna,2055
545168122343271,S Muniraju,S Sendil Kumar,2019
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1956
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,1919
106578740869914,Karnataka Skill Development Corporation,asthra digi tech - ADT,1746
1826491730900559,Keshava Rajanna B,Abishek Nb,1703
104516512296314,Kartikeya Sharma,Adv Tech,1678
111785508429928,Aramane Shankar,Aramane Shankar,1530
113125761613615,Namma CM Bommai,Recro Media,1521
306387566086726,T B Jayachandra,T B Jayachandra,1463
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1441
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1346
30290552843,Greenpeace India,Greenpeace India Society,1297
713898462043806,Deepak Chinchore,Sameerkhan S Havaldar,1236
103249462660090,TH Suresh Babu,Bharath Raj,1185
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1104
174283119250672,Save the Children India,Bal Raksha Bharat,1075
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1009
118486457802712,Hemagirish Havinal,Giridhar Hiremath,993
33497111948,Child Rights and You,Child Rights and You,889
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,877
1549125462051884,BQPrime,Bloomberg Quint,851
109707661884154,Indian Compass,theindiancompass.com,836
568928239883450,The Times Of A Better India,The Times Of A Better India,817
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,799
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,765
1438724319681116,DK Shivakumar,DesignBoxed,752
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,746
240744816065784,Arvind Bellad,Basavachetan,746
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,700
111625317182506,Inayat Ali,DesignBoxed,679
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,540
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,509
109324341847519,Basavaraj Bommai Fans Club,Recro Media,506
113699244916869,K C Ashok,Pavan Kumar H D,473
110762181824589,Janata Dal Secular Again,MG Digital Agency,467
114321278197936,Dhanraj Talampally,Gaurish Akki Studio,458
102335115041934,Nara Bharath Reddy,Sunil K S,446
103782051383159,School of Politics,School of Politics,410
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,409
108209555020383,B somashekar,RMT,398
170484126349815,Indian Cancer Society,Indian Cancer Society,390
476623509093274,Rajesh Naik U,Rajesh Naik,386
692784860846810,A Ravi,Yash Bagh,374
187676248496384,Prithvi Reddy,Prithvi Reddy,353
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,343
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,341
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,336
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,328
104715015355419,Sudhakar Shetty Brigade,Sudhakar Shetty Brigade,327
100833022847933,Skill Arbitrage,These ads ran without a disclaimer,319
109986065209042,Mera Apna Rahul,MeraApnaRahul,317
104594334484048,Rajat Ullagaddimath,Gundala Rahul,308
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,288
100561291852617,Ashok Mruthyunjaya - Bangalore VP AAP,Ashok Mruthyunjaya,287
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,280
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,280
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,280
105629428970283,Raija Solar,Raija Solar,271
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,268
1723925114538375,Karnataka Tourism,Sourav Dutta,268
132689140088396,smilefoundation,Smile Foundation,268
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,247
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,236
103488114954871,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,231
100650678033445,Topgallant Media,These ads ran without a disclaimer,230
106942281023549,Vinay Vilas Kadam,Vaibhav Vilas Kadam,226
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,212
110115671863420,Kacche Din,Kacche Din,203
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,202
107725405497106,Lokesh Talikatte,Lokesh Talikatte,195
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,195
1644165492504830,Ramoji Gowda,Ramoji Gowda,190
107325491010309,Dr Rajesh Nerli,Prasad Pachandi,184
524665794408050,CASA,Arushi Narchal,179
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,179
912096938897209,Vijay Singh,Vijay Singh,178
106291952149593,Manjunath Naidu,Manjunath Naidu,175
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,165
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,163
105131972468053,Dr.Rajesh Banavanna,Rohit Sadanand Indulkar,162
411129449009589,K.C. Venugopal,K.C.Venugopal,157
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,155
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,154
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,153
100199408428643,Mibbles,Sattva Millets and food products,151
1738702909766330,Basavaraj  Mattimadu,Nataraja,149
316167312309104,Rahul Kini,Rahul Kini,143
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,136
353486465089235,Jithin Kumar Aam Aadmi Party Aspirant Bellandur,Jithin Kumar Somaraj,135
1955301821451552,Abhishek Dutta,Abhishek Dutta,132
593659104429758,Nirvachanguru,nirvachanguru,130
104110479189949,ನಾಯಕ Nayaka,Savinay Somashekar,127
104052753400618,Union Bank of India,Goldmine Advertising Limited,127
358283144828529,Iranna Kadadi - MP,Mohan Vidhyadhar Lohar,125
104435349144216,Nara Bharath Reddy Fanpage,Nara Bharath Reddy Fanpage,114
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,112
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,112
165714096933078,Piyush Goyal,Piyush Goyal,110
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,109
1305477266244063,A.Muneer jansale,Abdul Muneer,107
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",107
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,107
100735178208398,Udyami India,Samadhan Samiti,105
105102672462301,Ace Nxt Gen,These ads ran without a disclaimer,103
485973368124928,RV Devraj,RV Devraj,103
369780283211302,Dr. Sudhakar K,Divya Gowda,103
104416232559434,Hennur Pulikeshi,Click Digital Marketing Services,102
105671775473178,Jan Suraaj,Jan Suraaj,102
104997724504789,K Mahadev,K Mahadeva,101
764169903692675,Randeep Singh Surjewala,Rajender Kumar,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
107275334785456,VenkatReddy Mundal ವೆಂಕಟರೆಡ್ಡಿ ಮುದ್ನಾಳ,VenkatReddy Mundal ವೆಂಕಟರೆಡ್ಡಿ ಮುದ್ನಾಳ,≤100
100409492602935,Dr Rajanandini Kagodu,K Manjunatha,≤100
277974762958824,Dr Rameshbabu VM IA&AS,Ramesh Babu V M,≤100
1623225687796057,Pradeep Vatade,Pradeep Vatade,≤100
1726206627468054,A S Patil Nadahalli,K Manjunatha,≤100
210251616112761,India Development Review,India Development Review,≤100
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,≤100
380461045695745,N. Lokesh Gowda,Kolala Siddalingappa Rakesh,≤100
102632214510525,Kaneez Fatima,Mohammed Majid Ahmed Kajal,≤100
285029500623,CARE India,CARE India,≤100
106678368970665,Pushpa Shivakumar,Venkatesh Hari Krishna,≤100
112792181701563,Sujay Nana Shinde,Rohitkumar Narayan Shinde,≤100
102441338860194,Anatomy of Night,These ads ran without a disclaimer,≤100
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,≤100
941748002602952,Jagran Business,These ads ran without a disclaimer,≤100
217033208370813,Sree Ramaseva Mandali-B'lore,Sree Ramaseva Mandali-B'lore,≤100
715413968601904,Yelahanka  Constituency BJP supporter's,Prashanth B,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
421458761569191,K V Naveen Kiran,C Vishwanath Manjunath,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,≤100
696662543693222,Manjunath Rajajinagar,Manjunatha,≤100
354030135671470,Palamuru Vishnuvardhan Reddy,P Vishnu Vardhan Reddy,≤100
