Page ID,Page name,Disclaimer,Amount spent (NGN)
2010410822318073,Tvcnewsng,Tvcnewsng,≤100
413600322371220,IVORY Homes & Estates,These ads ran without a disclaimer,≤100
118099287444225,Zarah,These ads ran without a disclaimer,≤100
103018869332378,BantuPage,BantuPage,≤100
660685641036325,Sandeco Group,Sandeco Group,≤100
102169824695398,Rero TV,Rero TV,≤100
971769479677563,Gbenga Olawepo-Hashim,The Conclave,≤100
118420731234931,Rt. Hon. Adewale Egbedun,Ril Stories,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim.,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim.,≤100
104679584528987,Flourish,Flourish,≤100
103004258030272,Imoh Inyangette,Imoh Inyangette,≤100
