Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,809903
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,147544
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,93735
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,29512
111864151754055,Esensi TV,Esensi Tv,29101
197545083607941,Harian Kompas,Harian Kompas,19729
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,18378
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,16466
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,16211
101772656128822,Pesawaran Menawan,Ganjar Nusantara Indonesia,16003
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,15925
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,15889
100981282876455,Pesisir Barat Bersahabat,Ganjar Nusantara Indonesia,15467
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,15284
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,15251
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,15169
173776079818775,Saiful Mujani,Saidiman,14680
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,13594
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,13454
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,13117
39684526732,Wanda Hamidah,Yayasan Infobox,12025
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,11839
1481929088506672,Andini Effendi,Yayasan Infobox,10385
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,9887
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,7736
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,7514
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,7040
104830667806476,Melihat Indonesia,Septian Raharjo,6384
109152778730274,Miea Kusuma,Yayasan Infobox,5558
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,5116
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,4954
172180876204559,UNICEF Indonesia,These ads ran without a disclaimer,4391
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,3893
110771227439502,Teman Sandi,Miftakhul Ansori,3586
104551891580390,Fahira Idris,Nurazmi Batubara,3305
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,3126
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,2753
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,2712
110374910559926,Jaringan Bonus Demografi,These ads ran without a disclaimer,2613
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2395
103581752405141,Sobar Harahap,Septian Raharjo,2260
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),1968
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,1925
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1802
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,1713
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,1453
600286850403144,Pemuda Muhammadiyah,Pemuda Muhammadiyah,1275
104427162506872,Fakta Anies,Fakta Anies,1141
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1032
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,944
100649018546817,GanjarFans,These ads ran without a disclaimer,912
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,880
202555993805088,Caption,Ganjar Nusantara Indonesia,877
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,817
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,805
109624462041938,datatempo,These ads ran without a disclaimer,787
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,761
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,725
106253264560859,Air Kami,Air Kami,695
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,684
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,672
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,634
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,622
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,557
104843487722931,Portal Islam id,Portal Islam ID,538
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,510
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,497
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,476
110952238516382,Kiki Daliyo,Dwi Wantoro,459
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,457
101655275698,Amazing Thailand,These ads ran without a disclaimer,456
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,381
103659252652591,SWARNA DWIPA PROPERTY,These ads ran without a disclaimer,339
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,329
100634344801574,Gus Raharjo,Septian Raharjo,292
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,283
312490859193724,mensbatik,Bayu Setayudha,276
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,247
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,241
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,234
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,219
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,215
104830667806476,Melihat Indonesia,Melihat Indonesia,199
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,164
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,≤100
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,≤100
1524796867736498,ADA APA,These ads ran without a disclaimer,≤100
102273039070802,Info Terkini,Muhammad Miftakhunnaim,≤100
101920962698369,Jasmine Konveksi,These ads ran without a disclaimer,≤100
432242656929209,Iacsas,These ads ran without a disclaimer,≤100
