Page ID,Page name,Disclaimer,Amount spent (USD)
1531117423771066,Abel24RD,Abel 24,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
107164008622733,Politica y Empleos,Juan Mieses Moreno,≤100
1318242741564289,Randy Alcalde,Randy Willian Santana Feliz,≤100
110713863643085,Dr. Aquino Senador,These ads ran without a disclaimer,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
105616452556452,Conversando el Podcast,Misael David Lopez Mendez,≤100
108743775544686,Partido Primero la Gente,Adzone Digital Marketing,≤100
1887051831336323,Fernando Lebrón,Fernando Lebrón,≤100
1859939140889315,"Pascal, un lujo de Alcalde",Pascal Alejandro Núñez Mariot,≤100
170625503679845,Que se dice en Higuey,Que se dice en Higuey,≤100
105433381200502,Juan Dionicio Rodríguez Restituyo,Jordan Reynaldo Santana Padilla,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
465691517186469,Noticias Nacionales RD,Angel Miguel Rivera Rijo,≤100
1428408544046887,Flacso Uruguay,These ads ran without a disclaimer,≤100
108743775544686,Partido Primero la Gente,These ads ran without a disclaimer,≤100
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100
