Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,283
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
105401362444586,America First News,These ads ran without a disclaimer,≤100
340294053218511,Aqib Tabeeb Abbasi,These ads ran without a disclaimer,≤100
1225313497604144,Gold Silver Coins And Banknote,These ads ran without a disclaimer,≤100
102931845928207,Transfair Healthcare,These ads ran without a disclaimer,≤100
