Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,117000
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,37352
108890982014028,Eka Mulya Putra,These ads ran without a disclaimer,19636
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,15903
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,7260
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,7249
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,6072
104549327891079,Dermawan,Frista Kurniasari,5028
111864151754055,Esensi TV,Esensi Tv,4262
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,4055
101674375744514,Media Cuan,Ipta Apipah,3463
106524371346347,NTBSATU.com,NTBSATU.com,3212
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2932
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2331
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,2059
1547369918837496,Zulkifli Hasan,Media Center PAN,1700
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1611
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,1311
116937558047898,Jateng Bersahabat,Dwi Wantoro,1193
104513285970973,Jateng Berwarna,Dwi Wantoro,1164
104427162506872,Fakta Anies,Fakta Anies,1159
110314634068233,Fadilah Bisnis,Fadilah Bisnis,1072
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,856
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,824
104830667806476,Melihat Indonesia,Melihat Indonesia,768
330828203995473,Betahita.id,These ads ran without a disclaimer,735
173776079818775,Saiful Mujani,Saidiman,632
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,607
101866128977837,Belajar Pemilu,Muhammad Basir,571
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,531
106919112303644,Template Kit,These ads ran without a disclaimer,521
106296905452092,praktekdrgtessykartika,These ads ran without a disclaimer,499
312490859193724,mensbatik,Bayu Setayudha,479
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,472
197545083607941,Harian Kompas,Harian Kompas,454
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,449
100634344801574,Gus Raharjo,Septian Raharjo,439
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,420
109292782081820,Duadigits Present,These ads ran without a disclaimer,411
107241861191421,Ilmu Tambang,Ilmu Tambang,315
110952238516382,Kiki Daliyo,Kiki Daliyo,298
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,255
107304628675009,Bimbel PPPK dan CPNS,These ads ran without a disclaimer,237
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,233
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,228
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,224
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,218
102656349157647,Tugimanisme,Tugimanisme,207
112121101796090,Opini 2024,Opini 2024,204
103581752405141,Sobar Harahap,Sobar Harahap,198
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,170
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,163
104843487722931,Portal Islam id,Portal Islam ID,158
108903502068958,mrtriansitorus,These ads ran without a disclaimer,151
118734481202493,Prihati Utami,Dwi Wantoro,138
118040991236173,NKRIPapuaku,These ads ran without a disclaimer,134
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,119
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,106
105376242469300,Okfanaroo Harefa,These ads ran without a disclaimer,≤100
116593594649185,merahputih_nkri45,These ads ran without a disclaimer,≤100
120962934313890,Sejuta Rumah Subsidi Pemerintah,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
2480533842232920,POWERCHINA,These ads ran without a disclaimer,≤100
110697875316729,r2s_signature.weddings,These ads ran without a disclaimer,≤100
