Page ID,Page name,Disclaimer,Amount spent (AED)
108358018992245,shemeperfumes,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
251976498539216,Erwin Tulfo,These ads ran without a disclaimer,≤100
103216405773486,farsidubai,These ads ran without a disclaimer,≤100
110516492138281,PURE 2,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
