Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,16930
224274995688487,Bohár Dániel - Riporter,Megafon,11914
294998357524107,Deák Dániel,Megafon,5646
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5452
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,4867
191461774219575,hirado.hu,hirado.hu,3720
109637397268775,Nyugati Pályán,Splendidea Communications Kft,2278
178362315106,European Parliament,European Parliament,1776
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1745
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1449
248172631940,Mandiner,Mediaworks Hungary Zrt.,1436
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1284
110044873939739,Rehó János,Rehó János,1194
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1082
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,998
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,867
851784814892644,Simicskó István,KDNP frakció,766
109414841321682,Magyar Falu Program,Magyar Falu Program,756
108346693873484,Győrffy Balázs,Balazs Gyorffy,689
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,640
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,577
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,575
1869511526651884,Zsigmond Barna Pál,Fidesz,509
100905288315705,Jelen hetilap,Liberty Press Kft.,502
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,492
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,473
102426795954406,Nobilis Márton,Nobilis Márton,473
1534911313439123,Ripost,Ripost,471
131283758531,HVG,HVG Kiadó ZRt.,468
1215492498464496,Angyal Károly,Angyal Károly Tibor,461
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",449
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,444
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,424
76748198685,Budapest Pride,Budapest Pride,398
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,355
100299381703981,Ps TV,PestiSrácok.hu,336
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,328
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,322
537817739693723,Brain Bar,Brain Bar,317
221761091331222,Danube Institute,Danube Institute,255
170187966339475,Life.hu,Mediaworks Hungary Zrt.,241
264210363649459,Élő Norbert,Élő Norbert,240
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,234
108248022589754,Bosch Magyarország,Bosch Magyarország,227
788960034452071,Potápi Árpád János,Potápi Árpád János,222
451844608304228,Metropol,Metropol,219
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,205
202099276507678,24.hu,24.hu,195
107123677458699,Külpologika,Tamás Novák,185
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,184
1408906262689093,Nyitrai Zsolt,Fidesz,178
345496092135627,Hír TV,Mediaworks Hungary Zrt.,177
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,173
