Page ID,Page name,Disclaimer,Amount spent (AOA)
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,385
116308369063243,Kambria,These ads ran without a disclaimer,≤100
986013844824671,In Zhejiang,These ads ran without a disclaimer,≤100
104182388846502,jessicagasparoficial,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
100581858875177,Raiz do basquete,These ads ran without a disclaimer,≤100
102973742572204,All Info Portal,These ads ran without a disclaimer,≤100
