Page ID,Page name,Disclaimer,Amount spent (NGN)
100202924924063,Page 36,Page 36,≤100
112349224687773,Kufre Ekpoh,Kufre Imo Ekpoh,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
100391171881746,Matrixliveng.com,Matrixliveng.com,≤100
104523359275418,Mallam Zaki,These ads ran without a disclaimer,≤100
1564358537188482,Dr Betta Edu,Prince Charles Ekanem Iv,≤100
504523013265155,Validnews.ng,Prince Charles Ekanem Iv,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
111180371693748,Rt.Hon Peter Odey - Cross River State Deputy Governor -Elect,Prince Charles Ekanem Iv,≤100
701090923257144,Within Nigeria,WITHIN NIGERIA MEDIA LTD,≤100
102406562561015,Umar Namadi,Muttaka Turaki Gujungu,≤100
632332697110646,Divine Dynamic,These ads ran without a disclaimer,≤100
103968065823281,Stevosa's Corner,These ads ran without a disclaimer,≤100
101813086045206,Hon. Suleiman Abdulrazak Sariki,Hon. Suleiman Abdulrazak Sariki,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
