Page ID,Page name,Disclaimer,Amount spent (INR)
27678194634,Lenovo,These ads ran without a disclaimer,23165
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,18070
54779960819,United Nations,United Nations with Facebook Ad Credits,14119
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,10448
103164973087833,"Way2News - Short News App, News Summary",These ads ran without a disclaimer,7313
112751670430195,CN Ramamurthy,CN Ramamurthy,5993
568928239883450,The Times Of A Better India,The Times Of A Better India,2745
102781925497507,Karpagam Hospital,Karpagam hospital,2394
107864648831408,Nammavar Kamal Haasan,Nammavar kamal hassan,1999
21169267101,Give,Give,1355
220803731286272,Panasonic India,These ads ran without a disclaimer,1054
174283119250672,Save the Children India,Bal Raksha Bharat,978
1488581191158902,Conscious Planet,Isha outreach,962
109707661884154,Indian Compass,theindiancompass.com,863
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,847
108387848549180,D.K.Santhakumar,D.K.Santhakumar,736
107623755386793,Pernati Syam Prasad Reddy,Kiran Kota,606
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,579
326102339565,Oxfam India,Oxfam India,520
30290552843,Greenpeace India,Greenpeace India Society,430
426895610773497,The Logical Indian,Ankur Kumar,417
1549125462051884,BQPrime,Bloomberg Quint,392
103782051383159,School of Politics,School of Politics,350
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,350
179374318807001,Hyundai India,These ads ran without a disclaimer,279
215654715566983,"Department of Sports and Youth Services, Government of Odisha","Department of Sports and Youth Services, Government of Odisha",264
109324341847519,Basavaraj Bommai Fans Club,Recro Media,258
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,237
101283351920876,Rightchoice16.com,Mr Srinivasan,222
109440785244401,Red Pix 24x7,Felix Gerald G,207
33497111948,Child Rights and You,Child Rights and You,204
285029500623,CARE India,CARE India,180
104516512296314,Kartikeya Sharma,Adv Tech,160
104052753400618,Union Bank of India,Goldmine Advertising Limited,159
105543101831491,Am Kamaraj admk,A. M. Kamaraj,158
104211439033799,Jagane Kavali,Jagane Kavali,141
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,135
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,134
524665794408050,CASA,Arushi Narchal,133
165227637400043,Mahant Balaknath Yogi,TrendyFeeds,130
165227637400043,Mahant Balaknath Yogi,TrendyFeeds,130
132689140088396,smilefoundation,Smile Foundation,117
103495822523586,Dr V Muthuraja MLA,Asarudeenm,≤100
100245249287596,chennai_justice_law_academy_,These ads ran without a disclaimer,≤100
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
1599022370162638,Daya Shankar,Dayashankar Ayyakutti,≤100
101799562515918,Sathish On Wheels,These ads ran without a disclaimer,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
107543961968895,Tamil Manila Congress - Trichy - Urban,Angamuthu Thirumoorthy,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
358680067618039,JSW Steel,These ads ran without a disclaimer,≤100
157822017996082,Raghupathi Bhat,Vijay S,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
20386543316,WWF-India,Mukesh Nauhwar,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
105560431512954,Boopathi Raja K,Boopathi Raja,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
