Page ID,Page name,Disclaimer,Amount spent (PHP)
198852633461667,Lray  Villafuerte,Ericka Jones Magat,7423
75665129515,Go Negosyo,Go Negosyo,3911
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,3888
547821942058909,Pilipinas Today,WFPH,1760
100170811672425,Pilipinas Today Kyusi,WFPH,1614
223618785182273,Pilipinas,WFPH,1249
135621806476490,MMDA,FRIENDS OF DON ARTES,1198
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,1188
269175894020945,Pilipinas Today,WFPH,1174
1922749344643532,The World Tonight,The World Tonight,956
110985836193,Loren Legarda,Clutch Media,929
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,847
205248039844,sedaLAW,sedaLAW,783
107853288892129,Don Artes,Friends of Don Artes,730
1332938170076882,Tatak QC,Polsure,658
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,598
48688071399,Greenpeace Philippines,Greenpeace Philippines,540
1380167115635985,LEDS Clothing,LEDS Clothing,525
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,433
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,430
186667502068528,Larry De Costa,WFPH,428
101935445680941,Inside Politico,Polsure,373
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,355
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,316
601139760220755,Pilipinas TODAY.,Pilipinas TODAY.,301
108413847429628,What's up QC,Polsure,294
384630034911969,Kitchen City Catering Philippines,These ads ran without a disclaimer,267
495629064258114,Lolita Karen Javier,Amor U. Nacional,266
154386154617,WWF-Philippines,WWF-Philippines,244
100877355420271,One to Tree,One to Tree,238
705660422953865,About Metro Pacific,WFPH,227
101382091400564,Atty. Tony Roman,Sulong Pilipinas,221
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,219
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",198
102029749186072,Konsehal Abu Gino-gino,Emil Justin Angelo Guarte Gino-gino,198
2082660918720187,ordermo,ordermo,194
107463358538636,planetGOLD Philippines,planetGOLD Philippines,180
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,171
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",168
156752721080952,Sonny Angara,Sonny Angara,163
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,161
