Page ID,Page name,Disclaimer,Amount spent (TRY)
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
210636876843,Türkiye Gençlik Birliği (TGB),Türkiye Gençlik Birliği-TGB,≤100
115219274900927,Smatip1_cinar,Emrah Bilaloglu,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
226410901315304,Areda Survey,Areda Survey,≤100
199303673445174,Setur,These ads ran without a disclaimer,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
210993622366044,TVNET,TVNET,≤100
146234755411446,Mirasımız Derneği,(MİRASIMIZ) Kudüs ve Civarındaki Osmanlı Mirasını Koruma ve Yaşatma Derneği,≤100
103375823077684,Kurukahveci Mehmet Efendi Mahdumları 1871,Evren Noyan Kalay,≤100
105376981385020,Referandom,Referandom,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
104790481715851,ازجمله,Azjomle,≤100
976438905864403,Erhan Kaya,These ads ran without a disclaimer,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
101566742768220,sma tip 2  coşkun a destek ol,These ads ran without a disclaimer,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
800603909994685,Gülizar Biçer Karaca,Gülizar Biçer Karaca,≤100
121529270866615,Haber S,İlyas Ege,≤100
442942082484899,Ege Gündem Gazetesi,Ege Gündem Gazetesi,≤100
101373896284011,Sma Hastası Azer Bebek - Bağış Kampanyası,Irem Kaplan,≤100
183134165593297,"SES Eşitlik, Adalet, Kadın Platformu","SES Eşitlik, Adalet, Kadın Platformu",≤100
105675815612487,astrolog_tuba_ozkan,These ads ran without a disclaimer,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
109584008367365,Irritating Read,These ads ran without a disclaimer,≤100
118935227866681,Никита Юсупов - Физика,These ads ran without a disclaimer,≤100
