Page ID,Page name,Disclaimer,Amount spent (INR)
251462618328947,Air India,These ads ran without a disclaimer,20746
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,10216
295405070641302,Balraj Kundu,Pankaj Sharma,8171
294493857651676,Rahul Gandhi,Indian National Congress,5792
21169267101,Give,Give,3077
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2416
694622163885355,Devender singh babli,Devender Singh Babli,1547
215654715566983,"Department of Sports and Youth Services, Government of Odisha","Department of Sports and Youth Services, Government of Odisha",1276
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,1022
1521106071438318,CMO Chhattisgarh,IVS Corporation,979
107395897271506,Kutumb,Swatantra Verma,863
105671775473178,Jan Suraaj,Jan Suraaj,854
109986065209042,Mera Apna Rahul,MeraApnaRahul,840
764169903692675,Randeep Singh Surjewala,Rajender Kumar,711
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,620
922534064468145,Capt. Meenu Beniwal,Jasvinder,611
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,573
1108242266050014,Mohan Lal,Kanav Kathuria,569
104718025267304,Adore Prima,Arpit Mittal,531
174283119250672,Save the Children India,Bal Raksha Bharat,475
104516512296314,Kartikeya Sharma,Adv Tech,459
568928239883450,The Times Of A Better India,The Times Of A Better India,444
101580342511196,Shekhar Yadav BJP,Neha Yadav,429
184278081698180,Ashok Gehlot,Ashok Gehlot,393
578430339598121,Lalit Panwar,Kanav Kathuria,368
165714096933078,Piyush Goyal,Piyush Goyal,352
102106021886833,A K Sharma,Harish Sahrawat,339
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,295
2205544183064603,Surender Panwar,Ashish Sakhuja,293
326102339565,Oxfam India,Oxfam India,281
1569852659799372,Nishant Anand,Nishant Anand,278
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,255
108536391949423,जनसेवक मंच,Pankaj Sharma,251
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,250
100105146052653,Sunil Bindal,Suman Sardana,249
304563947108797,Kinder World - हिंदी,These ads ran without a disclaimer,248
111872195073358,Kusum Sharma - Mona,Vcsmedia,247
105950752083116,Scroll Haryana Himachal,Scroll Punjab,246
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,237
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,224
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,212
