Page ID,Page name,Disclaimer,Amount spent (COP)
105848177845789,All Out en español,All Out Action Fund,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,≤100
184284351706738,Lotería de Bogotá,Lotería de Bogotá,≤100
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
96595416468,Lilia Solano,Lilia Solano,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
108202298520665,LaDigital.co,La Digital,≤100
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,≤100
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,≤100
101681055638055,Cambio educativo,Cambio educativo,≤100
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
