Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,19260
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7437
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6001
116905388345518,veol.hu,Mediaworks Hungary Zrt.,4923
248172631940,Mandiner,Mediaworks Hungary Zrt.,4272
930524713813621,Veszprém Vármegyei Kormányhivatal,Miniszterelnökség,3735
1534911313439123,Ripost,Ripost,3626
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3182
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3127
294815374340858,Donáth Anna,Momentum Mozgalom,3123
191461774219575,hirado.hu,hirado.hu,3078
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2770
178362315106,European Parliament,European Parliament,2495
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2129
149061108240,Kocsis Máté,Fidesz frakció,1814
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1721
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1617
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1439
108346693873484,Győrffy Balázs,Balazs Gyorffy,1128
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,970
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,958
131283758531,HVG,HVG Kiadó ZRt.,851
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,843
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,805
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,737
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,711
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,692
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,678
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,651
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,632
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,629
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,618
1788976674749685,Törő Gábor,Törő Gábor,615
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,579
408924035951553,Körforrás,Körforrás,522
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,498
287770891404,Jobbik Magyarországért Mozgalom,Jobbik Magyarországért Mozgalom,441
345496092135627,Hír TV,Mediaworks Hungary Zrt.,408
221761091331222,Danube Institute,Danube Institute,408
437674733429219,Unger Tamás,Unger Tamás,408
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,389
447204268797621,RTL.hu,RTL.HU,382
107898832590939,European Commission,European Commission,379
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,319
152408681635243,Hírklikk.hu,Hírklikk.hu,312
108248022589754,Bosch Magyarország,Bosch Magyarország,305
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,301
851784814892644,Simicskó István,KDNP frakció,291
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,288
451844608304228,Metropol,Metropol,287
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,243
132233380778392,Dr. Kállai Mária,dr. Kállai Mária,228
1215492498464496,Angyal Károly,Angyal Károly Tibor,228
100401808007704,EzaLényeg.hu,EzaLényeg.hu,223
537817739693723,Brain Bar,Brain Bar,212
76748198685,Budapest Pride,Budapest Pride,207
211156277497,WWF Hungary,WWF Hungary,206
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,199
1869511526651884,Zsigmond Barna Pál,Fidesz,193
102426795954406,Nobilis Márton,Nobilis Márton,188
