Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2118544
23383061178,Prabowo Subianto,indonesia Adil makmur,345189
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,162655
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,152075
102793242742002,Jaksapedia,JAKSAPEDIA,79063
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,59976
111864151754055,Esensi TV,Esensi Tv,57360
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,49138
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,39293
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,35766
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,21523
100649018546817,GanjarFans,GanjarFans,18337
106690092440342,Pemilu KIT,Ramdan Casmara,14149
104427162506872,Fakta Anies,Fakta Anies,13369
101674375744514,Media Cuan,Ipta Apipah,12759
1547369918837496,Zulkifli Hasan,Media Center PAN,11604
107451398732660,Teman Dito,Teman Dito,9444
103817945830465,Sobat Dito,Sobat Dito,8067
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7722
160355148441,Tempo Media,TEMPO,5809
108156498584853,Tetap Puan,Marabunta Family Cyber,5373
105903795626960,Ruangcuan.com,Ruangcuan.com,4339
105891854291374,Niaga Digital,These ads ran without a disclaimer,4146
106287625764574,Teman Dito,Barry Eko Lesmana,4044
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,3786
39253583478,PDI Perjuangan,PDI Perjuangan,3353
100114991780678,Desain Template Pro,Desain Template Pro,3290
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,3198
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2563
582402568517453,Coretan Kehidupan,Coretan Kehidupan,2558
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,2552
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2550
197545083607941,Harian Kompas,Harian Kompas,2530
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2056
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1967
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1876
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,1827
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,1802
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1635
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1471
102635291884233,Majalah Tempo,TEMPO,1450
104830667806476,Melihat Indonesia,Melihat Indonesia,1401
101228692503239,Opini Publik,Opini Publik,1276
