Page ID,Page name,Disclaimer,Amount spent (INR)
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,3194
101589284590358,LIVE Bharath,LIVE Bharath,2937
116686674717004,P&G Shiksha,These ads ran without a disclaimer,1921
347337386104390,Ramachandra Yadav,B Ramachandra,1282
985813238273906,Sribharat Mathukumilli,Politics for Impact,1213
109937650579639,discovery+,discovery+,1206
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,910
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,898
138323482894268,Taruni,Taruni,882
21169267101,Give,Give,838
1705667659451377,Kethireddy Pedda Reddy MLA,Tamma Prudhvi Reddy,752
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,639
113512158401688,CM Suresh Naidu Official,Suresh Naidu Chintkunta,623
123405501008524,Mercedes-Benz India,Mercedes-Benz India,589
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,535
107395897271506,Kutumb,Swatantra Verma,530
106240464785356,Anna Rambabu,Vutla Vinod,509
106144702311596,Councilman Mickey Corbin,These ads ran without a disclaimer,491
102976016109737,AP With Lokesh,Politics for Impact,476
111921525190110,Jayaho BC,Digital Wala Company,447
1399871186743358,Boddu Anantha Venkata Ramana Chowdary,Raju Mattala,434
111659031904738,RCY For Youth,Digital Wala Company,420
2069232146698558,Dharmana Ram Manohar Naidu,Syed Rizwana,420
100896434892536,Maddali Giridhar Rao,Maddali Giridhar Rao,358
108389155554901,Vasu anna TDP,Sai Kishor Thatikanti,340
106096349113475,AP NextGen Politics,Digital Wala Company,314
312270156154705,G M Harish Balayogi,Politics for Impact,313
847815745238429,Chilla Jagadeeshwari,Nithin Kumar Chilla,301
105442958434221,Muralasetty Sunil Kumar,Sunil Kumar Muralasetty,283
348451322910671,Jiyyani Sridhar,Jiyyani Sridhar,281
109023952153375,Srinivasa reddy vasu,Sai Kishor Thatikanti,273
110691618656202,Kadapa TDP,Sai Kishor Thatikanti,267
113668565022304,Vasu Anna Yuva Sainyam,Sai Kishor Thatikanti,258
105966892465055,Team Srinivasa Reddy,Sai Kishor Thatikanti,255
106096349113475,AP NextGen Politics,Digital Wala - Online,253
