Page ID,Page name,Disclaimer,Amount spent (MXN)
112882117843391,Morena Estado de México,morenaedomex.si,25799
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,2900
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,1997
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,1971
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1444
56713285274,Greenpeace México,Greenpeace México,1395
208889643060921,Krishna Romero,Romero Krishna,1125
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1065
108251181690069,La Cara de la Noticia,La Cara de la Noticia,978
1614164462211249,Ecatepec Suena,Ecatepec Suena,949
100118601779493,The Financial Femme,The Financial Femme,794
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,677
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,657
100557755099985,Convocatorias 2023,Convocatorias 2023,640
196722571056573,Actitud Marimorena,The Financial Femme,592
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,588
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,564
174058432636166,El Deforma,El Deforma,514
187575292021954,El Rincón Político,El Rincón Político,501
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,495
115027021469288,Revista Transformación,Revista Transformación,490
122404620204,Oxfam México,OXFAM MEXICO AC,453
109191011529435,Electoralia Estado de México,José Ramón Rodriguez Romero,429
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",387
101702578768551,Agencia de Noticias Edomex,Approach,358
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,349
237316300021978,Erandi Bermúdez,Erandi Bermúdez,334
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,334
250607628294938,Stratis,These ads ran without a disclaimer,332
104182638002700,Se Dice Cheve,The Financial Femme,320
164183347562623,Denuncia México,euthenics,307
101679788356694,No más atole con el dedo,No más atole con el dedo,306
1365347540150004,Region Noticia,Región Noticia,303
168829076613304,TvMex,TvMex,300
1195976087162066,Sunstar GUM,These ads ran without a disclaimer,285
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,283
1536401859999676,Montserrat Ruiz,Montserrat Ruiz Paez,271
309520537353,Fondo Semillas,Fondo Semillas,261
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,257
101356042883150,El Mexiquense,El Mexiquense,257
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,227
254852601222832,CEMEX México,CEMEX México,222
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,219
812123682287247,Corte Informativo,Corte Informativo,218
2085633938161703,Libres en México,Libres en México,218
458859544909547,DICES,DICES,213
856968914466236,La Agenda Pública,La Agenda Pública,211
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,208
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,200
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,189
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,176
115692301140359,Brocca,Brocca Comunicación Política,174
