Page ID,Page name,Disclaimer,Amount spent (COP)
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,589415
251292808253299,Canadian College,Canadian College,299445
108948475265368,Barrett,These ads ran without a disclaimer,159822
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,126505
112848331831144,Colombia Sin Miedo,Colombia sin miedo,89585
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,84521
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,62804
838927469815494,Diana Diago,Diana Marcela Diago,45149
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,36798
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,35383
184284351706738,Lotería de Bogotá,Lotería de Bogotá,27424
336711793710254,Metro de Bogotá,Metro de Bogotá,25498
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,19471
107667467782364,GLW Medical,These ads ran without a disclaimer,16311
1147318942107929,Todos Somos Una,DEBRAIN LLC,16018
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,15024
358585651153711,Islabela,Islabela,13429
807500072661945,AsoVape,AsoVape,13319
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,12638
103322192472349,Camilo Nemocón,Camilo Nemocón,10808
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,10270
118514924593739,Tanque Seco,Tanque seco,9417
102143071616787,Goberna Colombia,Goberna,9107
108707705252196,Me empleo Bogotá,These ads ran without a disclaimer,8955
167878593236712,UNICEF en español,These ads ran without a disclaimer,8879
282609205261913,Soy Rico,These ads ran without a disclaimer,8335
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,8316
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,7896
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,7552
115683354847828,Mariana Benincore Comunicación Política,Francisco Osorno,7365
1119413181474050,El Avispero Mov,Movilizatorio,7133
107659344462703,Nelson Guevara Farfán,Nelson Guevara Farfan,6323
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,6151
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,5909
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,5849
105848177845789,All Out en español,All Out Action Fund,5460
361906317540130,Michel Baldovino,Michel Javier Baldovino Lopez,5337
100191956438870,César Andrade,César Andres Andrade Ocampo,5043
112743370551094,focoeducativo,These ads ran without a disclaimer,4751
513647552156932,Jupsin,These ads ran without a disclaimer,4729
