Page ID,Page name,Disclaimer,Amount spent (USD)
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
102885442441492,,அட்வொகாட்டா குரல் AdvocataKural,≤100
112268020402998,Fazlan Farook - பஸ்லான் பாறூக்,Mohammed Fazy Mohammed Farook,≤100
107341371550141,Arogya Herbal,Arogya Herbal,≤100
208937702590525,Manthri.lk,Manthrilk,≤100
160578147843,Metropolitan College,Mohammed Ismail Mohammed Ihzaz,≤100
264598093565095,Siraz Meerasahib,Mohammed Ismail Mohammed Ihzaz,≤100
68916609029,Namal Rajapaksa,Namal Rajapaksa,≤100
324171542334473,Sampath Sumedha Pujitha Ratnayake,Dasun Rukshan Gamlath,≤100
232615047396691,FactCheck.lk,FactCheck,≤100
105467617761813,Dr. Weerasinghe දොස්තර වීරසිංහ,Aththa Newspaper- ඇත්ත,≤100
106124361869753,Webnews.lk,Jayakody Chamantha,≤100
1974019439531734,Daily topics LK,Subash Rathnayake,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
105928559126021,,These ads ran without a disclaimer,≤100
111802044914153,pseudoholistic,These ads ran without a disclaimer,≤100
