Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,8589539
23383061178,Prabowo Subianto,indonesia Adil makmur,2948160
317965655213024,Gerakan Nahdliyyin Bersatu,Gerakan Nahdliyyin Bersatu,2224229
1182989151803018,M Hasanuddin Wahid,Kebangkitan Bangsa,765872
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,679816
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,549485
111864151754055,Esensi TV,Esensi Tv,528348
106397652451725,Barisan Biru Langit,Barisan Biru Langit,369914
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,355457
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,343669
102793242742002,Jaksapedia,JAKSAPEDIA,311081
292939164731691,Relawan Herviano,Relawan Herviano,215949
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,211434
102262302515901,Henry Indraguna,Ananda Puja Wandra,191750
117935907895698,Tidak resmi: inilahcom,Inilahcom,117294
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,103509
106690092440342,Pemilu KIT,Ramdan Casmara,97842
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,76960
104830667806476,Melihat Indonesia,Melihat Indonesia,69074
102981496004696,Sedulur Nafa Urbach,Siti Rospeni,68193
197545083607941,Harian Kompas,Harian Kompas,56851
572779142753263,Freeport Indonesia,Freeport Indonesia,56521
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,40158
104427162506872,Fakta Anies,Fakta Anies,39494
103581752405141,Sobar Harahap,Sobar Harahap,39094
110294151987732,Head Politika,Head Politika,36996
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,35971
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,34963
102656349157647,Tugimanisme,Tugimanisme,34527
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,33403
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,31703
39253583478,PDI Perjuangan,PDI Perjuangan,29238
349963858704476,Komit Digital,Komit Digital,26094
105903795626960,Ruangcuan.com,Ruangcuan.com,24554
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Dzikri Asykarullah,22562
1788701611373217,Kawan Kang Musthofa,These ads ran without a disclaimer,19710
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,19370
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,18556
110952238516382,Kiki Daliyo,Kiki Daliyo,18521
114012201650176,Fakta Terselubung,Fakta Terselubung,16744
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,16596
104317482149268,DPRD Provinsi Jawa Timur,Arik Luviani Putri Yasa,15651
111695131901142,Bakti-ne Mas Chandra,Bakti-ne Mas Chandra,15642
93889432933,CNA,These ads ran without a disclaimer,14994
101866128977837,Belajar Pemilu,Muhammad Basir,12488
1500140530273695,Kimia Farma Care,Kimia Farma,11883
112121101796090,Opini 2024,Opini 2024,11507
1987705151459924,Strategi Kampanye,Strategi Kampanye,10238
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,9909
118734481202493,Prihati Utami,Dwi Wantoro,9807
108511588277325,Galeria Konveksi,Solehudin,9804
122151050869327,Muhammad bin herman,These ads ran without a disclaimer,9073
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8851
102213799392946,Nuansa 2024,Nuansa 2024,8194
108015582319532,binti ibrahim senal,These ads ran without a disclaimer,8013
106391149155034,PT.Bank Mega Syariah,These ads ran without a disclaimer,7349
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,7271
105803955234782,Presiden Sontoloyo,These ads ran without a disclaimer,6883
119875381042949,Ketok Palu,Ketok Palu,6733
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,6611
110750361762052,Pikiran Rakyat,Desta Darmawansyah,6502
106004407402000,Cakap Politik,Cakap Politik,6481
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,6470
101674375744514,Media Cuan,Media Cuan,6460
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,6423
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,6352
312490859193724,mensbatik,Bayu Setayudha,6288
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,6242
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,6028
173776079818775,Saiful Mujani,Saidiman,5733
105523409172833,Kicauan Garuda,Kicauan Garuda,5730
103411659195911,JIMAT,Arik Luviani Putri Yasa,5469
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,5370
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,5175
1337604646381173,NURCAHYO NUGROHO,These ads ran without a disclaimer,5136
110438625290456,Benteng Perkasa,Benteng Perkasa,4437
108156498584853,Tetap Puan,Marabunta Family Cyber,4222
102273039070802,Info Terkini,Muhammad Miftakhunnaim,3433
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",3423
106253264560859,Air Kami,Air Kami,3193
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3160
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,3040
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,2853
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,2783
255601878216867,Komisaris Politik,Komisaris Politik,2674
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,2662
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,2562
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,2526
107674052345943,Racik Digital,Angga Syahputra,2496
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2439
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,2401
109483748809663,Template Grafis Premium,Template Grafis Premium,2309
582402568517453,Coretan Kehidupan,Coretan Kehidupan,2212
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2082
110438625290456,Benteng Perkasa,These ads ran without a disclaimer,1998
120153057653803,Indonesia Bersatu,These ads ran without a disclaimer,1913
248242682390831,IMA MAHDIAH,Bayu Wicaksono,1782
108604721871287,Tajuk Politik,Wahyu Surya Sakti,1650
104843487722931,Portal Islam id,Portal Islam ID,1623
104953822603556,Mas Irsad 2024,Mas Irsad,1445
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,1438
107241861191421,Ilmu Tambang,Ilmu Tambang,1420
103115509465525,Achmad Fauzi Wongsojudo SH. MH.,Cak Fauzi JATIM,1232
212656662089360,Madrasah Keluarga Indonesia,These ads ran without a disclaimer,1156
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,873
105593815806877,Wild Investments,These ads ran without a disclaimer,673
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,485
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,352
105258442604881,Yusyuf Binti Ismail,These ads ran without a disclaimer,271
147863968567680,NCSOFT,These ads ran without a disclaimer,237
