Page ID,Page name,Disclaimer,Amount spent (CLP)
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,237936
100629246179774,Arturo Phillips,Arturo Phillips,116074
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,86538
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,45960
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,37135
1366892303449939,Partido Republicano,Partido Republicano,34074
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,31710
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",26502
418281855197789,Democracia Cristiana,Democracia Cristiana,17561
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,9945
1396460303715065,Carozzi,Carozzi,9513
115963444746860,Solange Carmine Constituyente,Solange Carmine,8281
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,7284
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,5295
256214294989170,DaleProfe,daleProfe,4377
111693578511027,Candidato Víctor Hugo Pacheco,Victor Hugo Hiram Pacheco Schmidt,3614
214215822426016,Punto Prensa,Punto Prensa SPA,3188
106314585764244,joseluishidalgop_,These ads ran without a disclaimer,3171
104260521982245,Carlos González Herrera,Carlos González Herrera,3146
104189318481439,Minería y Futuro,Mineria y Futuro,2917
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2880
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,2646
251004928252260,Quieroelegir,Quieroelegir,2430
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2384
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,2377
1548643738480723,Asistencia Deudores,Asistencia Deudores,2269
113560698368409,Christian Dulansky Araya,Christian Roman Dulansky Araya,2263
110613671952570,Kiria Antileo Consejera,Kiria Antileo Mella,2135
618572991673954,Dr. Ricardo Celis,Dr. Ricardo Celis,1966
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,1942
100537472438913,Futuro Madera,Futuro Madera,1727
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1654
105216321995280,Pivotes_cl,Fundación Pivotes,1585
580663538777736,Consejo Minero,Feedback Comunicaciones,1492
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,1443
107339088943210,Yerko Ljubetic,Yerko Ljubetic,1357
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,1355
103030962615298,Chile YAAC,Chile YAAC,1320
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,1266
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1065
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,1015
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,945
103527991214141,Cero DICOM,Cero Dicom,910
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,861
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,810
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,793
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,793
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,793
411851492489649,Somos CMPC,CMPC,718
104224427947088,Circula el Plástico,Metrix,658
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,637
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,565
78239901502,Diario Financiero,Grupo DF,460
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,425
100510532979740,Pablo Cuevas Biobío,Magda Lena,385
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,369
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,315
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,289
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,282
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,261
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,227
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,201
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,194
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,193
102408572092464,Convergencia Social Curacaví,Convergencia Social Curacaví,184
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,182
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,154
108390475493550,Belong Communication Lab,Belong Communication Lab,146
101153018591121,Alihuen Antileo Consejero Constitucional,These ads ran without a disclaimer,130
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,121
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,111
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,107
430339687135332,Sadi Melo,Sadi Melo,103
108520721594832,Es tu salud Chile,BFLOOW SPA,≤100
102508569195890,José Jesús Villalobos Moreno,José Jesús Villalobos Moreno,≤100
100393644843970,Pedro Burgos Vásquez,Tomás Hilario Maquehue Ampuero,≤100
1359136157453700,Bere Ramos,These ads ran without a disclaimer,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
2099771306943553,ACOGE Consultores,ACOGE CONSULTORES,≤100
108011818775263,San Antonio Ambiental,These ads ran without a disclaimer,≤100
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,≤100
102640524781140,ecopacks.cl,These ads ran without a disclaimer,≤100
117174568006222,prohibido virar a la derecha,These ads ran without a disclaimer,≤100
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,≤100
104782822559247,Jose Antonio Urrutia - Candidato Consejo Constitucional E-18,Agustin Orrego,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
