Page ID,Page name,Disclaimer,Amount spent (ARS)
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,24593
144477866102225,Miguel Montoya,UCR FORMOSA,24563
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,24291
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,17006
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,12168
109586108797973,Futuro Argentino,Futuro Argentino,9915
106603955035359,Fernando Carbajal,UCR FORMOSA,7371
1807031619400824,Hugo Arrúa,Pablo Ignacio Arrua,6175
129799846687423,Levantémonos,Levantemonos,4779
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",4414
134557130216408,Jorge Jofré,Jorge Jofre,3659
110079031997390,Con Larreta,Con Larreta,3348
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,3184
103088924366000,Noticias d,Noticias d,3117
255392011709766,Gobierno de Formosa,Gobierno de Formosa,2789
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,2733
1363382203715818,Hector Itu Galeano,Gonzalo Federico Galeano,2288
103172912389916,Jefatura de Gabinete de Ministros de la Nación,These ads ran without a disclaimer,2285
544640985878621,Argentinos Online,Argentinos Online,1897
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,1808
109873125258082,Dario Di Martino,Dario Di Martino,1664
859726094108315,Valores Ciudadanos,Valores Ciudadanos,1451
358761708096484,Yessica Palacios 2023,Yessica Palacios 2023,1063
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1010
106266265612690,Fabián Firmán,Fabián Firmán,1008
112595328432641,Wado 2023,Jóvenes con Wado,975
112707585168151,"Walter ""Cacho"" Martínez",Walter Carlos Martinez,833
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",823
102007812840437,Jóvenes con Wado,Jóvenes con Wado,815
114271673602981,NEA HOY,NEA HOY,780
103567912511987,carlazaiser,These ads ran without a disclaimer,698
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,521
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,362
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,333
1030058910343698,Federico Javier Cacace,Alejandro Cacace,327
183940131655054,María Eugenia Vidal,María Eugenia Vidal,302
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,285
231169830377923,Gabriel Solano,Frente de Izquierda,284
1651324754987038,InfoAires,Comunicarg,282
1640024302910615,Partido Popular Formosa,Jorge Leonardo Britos Jojot,280
2251397431784810,InfoArgentina,Comunicarg,272
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,257
229305467211973,Martin Bustos,Carlos Martin Bustos,257
194659330554017,Mónica Fein,Monica Fein,251
104733589113258,La Gaceta Nacional,La Gaceta Nacional,241
100870565398789,Juntos por Formosa Libre,Juntos por Formosa Libre,236
101339262988131,LTP Tres Lagunas,Diego Arnaldo Morilla,206
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,203
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,194
2555633547786088,Javier Miranda,Javier Miranda,193
102534516011045,La Gloria Noticias,La Gloria Noticias,192
164150913774044,Grupo Uno LED,Grupo Uno LED,190
628498977777284,El Continental,Periodico El Continental,190
2175223712735985,Victor Aguirre,Camilo Guillermo Rolón,188
675523912809682,Tiempo de Provincia,Comunicarg,187
704600029924423,Andres Romero,Malena Acevedo,180
256836781181724,Unidad Popular,Unidad Popular,177
