Page ID,Page name,Disclaimer,Amount spent (MXN)
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,49199
923633637651202,Morena Sí,Morena Sí,40753
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,8727
191231480284,Gobierno de la Ciudad de México,Gobierno de la Ciudad de México,8327
117676694619099,Sala Capitalina,Sala Capitalina Media,8067
117455491307964,Al Día,Al Dia Media,7731
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,7542
106902489068662,Acción Morenista,AM 2023,5221
101267031439463,Voz de las Empresas,Consejo de la Comunicación,4757
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,4673
106159885479677,Las Noticias México,Las Noticias México,2801
56713285274,Greenpeace México,Greenpeace México,2632
117021274685366,Futuro FEM,FEM MEDIA,2426
108225852119842,Justicia para Paola,Justicia para Paola,1796
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,1536
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A Madero,1197
100215376197287,Guerreros del voto,Guerreros del Voto,1154
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,1134
120475107640369,La Realidad de hoy,La Realidad de hoy,1120
102219139246608,MarceLovers,Mundo Millenial,1115
119813324392503,Latitud Cero,Latitud Cero,1094
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1075
111290081772772,Frontera de México,Frontera de México,1071
108819392526809,Partido Acción Nacional,Partido Acción Nacional,998
116013104730058,México en el Mundo.,México en el Mundo.,974
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,868
362430908370,Aeromexico,Aeromexico,857
108846835200933,Nacion24,Nacion24,830
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,816
1520610478183053,Badabun,Badabun,799
227424484065589,Con Morena Sí,Con Morena Sí,724
105102889311748,Nación Guinda,Nación Guinda,698
104209965658426,InfoPoint,InfoPoint,641
837607596288104,Eliseo Fernández Montufar,Community Manager,600
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,562
109634395756375,Save the Children México,Save the Children México,544
1732691003628655,TribulacionesMx,TribulacionesMx,520
48966795116,Amnistía Internacional México,Amnistía Internacional México,508
110768841730078,Consenso News,Consenso News,506
102059907849640,Leviatán Análisis Político,Leviatán Análisis Político,501
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,453
112712611430057,The Trevor Project México,These ads ran without a disclaimer,446
164373266931161,Máspormás,Máspormás,427
107725744610004,Sofia Castro,Estudio Bocadillo,421
108737448471399,Altavoz Web,Altavoz Web,410
254852601222832,Cemex México,CEMEX México,375
121748530893763,El informativo de la transformación,El informativo de la Transformación,363
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,358
117808668000040,La Gaceta México,La Gaceta México,333
493453457351145,Coparmex Nacional,Coparmex Nacional,327
503029186533760,Osoigo México,Osoigo México,321
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,321
607915056061791,El Poder de México,El Poder México,319
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,314
102107279495045,Las netas,LASNETAS.ORG,305
108691922194941,Convocatorias 2023B,Convocatorias 2023,305
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,302
104680124489636,Demoscopia Digital,Demoscopia Digital,280
300882842026,Doritos,These ads ran without a disclaimer,276
400826360641681,Global Noticias,Tresa Publicidad,264
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",260
225805635710,Eduardo Verastegui,Eduardo Verastegui,250
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,239
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,226
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,204
156383765015536,Luis Aguilera,TI Social,198
100242005506001,Medestetic México,Medestetic México,197
122404620204,Oxfam México,OXFAM MEXICO AC,192
101128435630238,Química y Formulación,Química y Formulación,167
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,163
109030278835032,Venta Directa,Venta Directa,160
1514466245542140,América Rangel,AMERICA RANGEL,155
119588441128670,Ferdando Lanota,Efecto Regio,151
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,140
112917681651045,mexicolectivo,mexicolectivo,135
