Page ID,Page name,Disclaimer,Amount spent (COP)
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,110180
1622001728047397,Harman Alcalde,Harman Alcalde,61091
667625736676053,Wilmar Barbosa,Wilmar Barbosa,24674
104393599328719,Alerta Villavo,Pedro Antonio Perdomo Ramirez,21783
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,19944
101672785855145,Irina Salas,Irina Salas,18410
1735785796740603,José Manuel Sandoval,José Manuel Sandoval,17758
108443621704547,Willian Aljure - Reconciliémonos,Fabio Andrés Beltran Herrera,13599
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,6840
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,5391
125807057434859,laschivasdelllano.com,laschivasdelllano.com,4517
807500072661945,AsoVape,AsoVape,4440
715775232176565,Lucas Ramos,These ads ran without a disclaimer,4275
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,3601
670081166403404,We Love Villavo,We Love Villavo,2892
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,2887
105848177845789,All Out en español,All Out Action Fund,2755
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2491
1953017374955460,Nelson Barrera Roa,Nelson Barrera Roa,2424
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,2296
281475481867946,Jaime Raul Salamanca,Camilo Andrés Cotes Patiño,2274
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,2153
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,1886
109601505446058,Justicia Inclusiva,Comunican S.A,1598
102143071616787,Goberna Colombia,Goberna,1412
499976616711322,Richy Gómez,Ricardo Gómez Botero,1364
112879735138442,Congreso Nacional de Marketing Político,Yesid Guinand,1302
420844811422014,Vive El Meta,Vive El Meta,1196
1648417351861251,Cristian Mestra,Cristian Mestra,1163
224169580962812,Alcaldía de Bello,Alcaldía de Bello,1099
1400280116941194,Fabian Diaz,Fabian Diaz,1004
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,947
105788042199348,James Urrego,These ads ran without a disclaimer,865
101603658222672,jorgelozanodelcampo,Jorge Lozano,785
100475532513857,Cristian Halaby,Cristian Halaby,784
117508211329459,Constantino Trujillo,Juan Fernando Trujillo,736
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,727
110631755313371,Farid Quintero,Jorge Medina,719
1757189487920543,Subversite,Subversite,537
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,461
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,455
838927469815494,Diana Diago,Diana Marcela Diago,421
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,373
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,352
1119413181474050,El Avispero Mov,Movilizatorio,350
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,333
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,328
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,321
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,289
113218943476873,Onhighcol,These ads ran without a disclaimer,276
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,251
319527888151975,Revista La Injusticia,Ronald Rangel,231
734797156602148,Olarte Ciudad Bolivar,Miguel Angel Olarte Campos,231
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,194
521031295090513,Duke El Bueno,These ads ran without a disclaimer,188
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,185
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,161
642780166056166,Daniel Galeano,Daniel Galeano,150
2539252096108676,Felipe Jimeno,Felipe Jimeno,146
175638131749,Ruta Pacífica de las Mujeres  Valle del Cauca,These ads ran without a disclaimer,141
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,138
1482897701997453,Paloma Valencia,Paloma Valencia,108
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,≤100
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,≤100
100301461321763,Didier Fabián González,Didier Fabián González,≤100
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,≤100
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,≤100
356101551695420,James Ducuara.,Jhon James Ducuara,≤100
45242794557,Álvaro Uribe Vélez,Centro Democrático,≤100
108911715535356,Infórmate sobre Empleos,These ads ran without a disclaimer,≤100
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
108163305403611,Jairo A. Tobaria,JJ COBRANZAS Y ABOGADOS S.A.S,≤100
1477372742560381,José Hugo Restán Sánchez,Fundación Política,≤100
145449032166702,Así Vamos en Salud,These ads ran without a disclaimer,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
107771778700060,criptocuriosas,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
435259723296695,Política Internacional - Otra Mirada,These ads ran without a disclaimer,≤100
127866104913,IMF Smart Education,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
