Page ID,Page name,Disclaimer,Amount spent (CAD)
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
125652344169446,ACTRA National,ACTRA National,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103004592717695,Frostfree Nosepumps Ltd.,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
