Page ID,Page name,Disclaimer,Amount spent (HUF)
248172631940,Mandiner,Mediaworks Hungary Zrt.,12150
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9053
147633001941737,kisalfold.hu,kisalfold.hu,8912
191461774219575,hirado.hu,hirado.hu,6051
286759004682537,Tranzit,Kommentár Alapítvány,5876
1534911313439123,Ripost,Ripost,4378
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4055
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3456
451844608304228,Metropol,Metropol,3407
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2878
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2064
1265353903615539,Oeconomus,Oeconomus,1615
178362315106,European Parliament,European Parliament,1610
193702058028595,Lázár János,Lázár János hivatalos oldala,1343
265672590604606,Makronóm.Blog,Makronóm.Blog,1299
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1258
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,1183
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,1094
131283758531,HVG,HVG Kiadó ZRt.,1084
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1023
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,864
105970974398150,Hobbikerékpárosok Országos Klubja,These ads ran without a disclaimer,842
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,825
100467642324899,Realista,Az Év Irodája,778
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,680
108346693873484,Győrffy Balázs,Győrffy Balázs,654
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,624
408924035951553,Körforrás,Körforrás,609
788960034452071,Potápi Árpád János,Potápi Árpád János,608
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,579
112694594992064,Mehr Licht,Mehr Licht,560
162344823835042,atlatszo.hu,atlatszo.hu,542
447204268797621,RTL.hu,RTL.HU,499
123910440019,Renew Europe,Renew Europe Group,496
851784814892644,Simicskó István,KDNP frakció,489
264517713636590,PestiSracok.hu,PestiSrácok.hu,457
109414841321682,Magyar Falu Program,Miniszterelnökség,452
1215492498464496,Angyal Károly,Angyal Károly,437
108248022589754,Bosch Magyarország,Bosch Magyarország,416
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,414
102426795954406,Nobilis Márton,Nobilis Márton,411
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,404
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,384
120800934626447,United Way Magyarország,United Way Magyarország,381
537817739693723,Brain Bar,Brain Bar,355
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,351
105774734948091,Hungarian Conservative,Hungarian Conservative,324
1926735160968885,Válasz Online,Válasz Online,318
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,301
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,291
191946490841225,Dúró Dóra,Dúró Dóra,290
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,255
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,251
126893087354793,Európai Parlament,Európai Parlament,247
781030738624077,Gyöngyösi Márton,Jobbik Magyarországért Mozgalom,226
490030231058740,444,Magyar Jeti Zrt - 444.hu,210
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,207
211156277497,WWF Hungary,WWF Hungary,187
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,171
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,171
1058271587711326,Farkas Ciprián,Farkas Ciprián,169
887921287887805,Király Nóra,Király Nóra,167
592204747588011,Momentum Mozgalom,Momentum Mozgalom,166
76748198685,Budapest Pride,Budapest Pride,161
