Page ID,Page name,Disclaimer,Amount spent (MXN)
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,130699
1614424252123206,PAN Estado de México,Partido Acción Nacional Estado de México,68224
112882117843391,Morena Estado de México,morenaedomex.si,60723
117455491307964,Al Día,Al Dia Media,13355
116300734758352,Escáner Político,Escaner Politico Media,12653
117676694619099,Sala Capitalina,Sala Capitalina Media,11839
112241301833890,Acción Morenista,Grupo ACC Morena,11662
114024430364416,YoXmx,Yoxmex,11140
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,8610
124631600949535,Yo Influyo,Yoxmex,8529
117021274685366,Futuro FEM,FEM MEDIA,8371
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,4615
114664004869557,Reporte EdoMex,Reporte Edomex,4123
111722858536644,Al Frente por Edomex,Al Frente por Edomex,3382
101356042883150,El Mexiquense,El Mexiquense,3308
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,3163
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,2543
104680124489636,Demoscopia Digital,Demoscopia Digital,2384
107264982218045,Que Todos se Enteren,Que Todos se Enteren,2135
543830382749706,Compromiso Social Mx,Compromiso Social Mx,2132
105027052550887,Coordenada,Coordenada Noticias,1995
117194212331544,Edoméx Te Informa,Edomex Te Informa,1861
408978686187226,Notas al chile,Notas al Chile,1849
2330030160374237,Balance 24,Balance 24,1769
592495347619799,Mi familia es primero,Yoxmex,1716
265938437673601,Yo Soy Mi Planeta,Yoxmex,1699
469246976533189,Santiago Creel,SantiagoCreelM,1695
536886746673043,Jóvenes MX,Yoxmex,1575
116513358016500,Transparencia Ciudadana,Ciudadanos,1561
100477186303619,Sentinela MX,Sentinela MX,1542
111488018416139,Información de actualidad,Información de Actualidad,1312
284604379075587,Transformación de 4ta,Transformación de 4ta,1210
56713285274,Greenpeace México,Greenpeace México,1178
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,1171
1764550793836865,Titina Gómez,Titina Gómez,1138
395653280621495,OLV con los políticos,OLV con los políticos,1083
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,1069
923633637651202,Morena Sí,Morena Sí,1029
102265631123832,Gobierno de Puebla,Gobierno de Puebla,1022
1520610478183053,Badabun,Vanessa Rivera,1002
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,994
111832245198282,Al Día en Ixtapaluca,Al Día en Ixtapaluca,824
103964552514271,Información online,Informacion Online,812
108539765381564,¿Qué pasa?,¿Qué pasa?,802
48966795116,Amnistía Internacional México,Amnistía Internacional México,784
111690518395853,Noticias virales,Noticias Virales,773
109873591913696,Ciudadanos Online,Ciudadanos Online,646
345995382241686,PODER 360,PODER 360,644
109634395756375,Save the Children México,Save the Children México,631
1700479090276216,Poligrama,Poligrama,627
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,617
803041666459797,Enrique de la Madrid,Enrique de la Madrid,595
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,537
101267031439463,Voz de las Empresas,Consejo de la Comunicación,516
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,507
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,480
133478060111915,CEMEX Impacto Social,CEMEX México,477
100936225386355,La Política Digital,La Política Digital,476
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,476
113867810742159,Sky Media,Sky Media,475
108251181690069,La Cara de la Noticia,La Cara de la Noticia,474
187575292021954,El Rincón Político,El Rincón Político,473
114158248252278,Convocatorias 2023,Convocatorias 2023,463
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,460
254852601222832,CEMEX México,CEMEX México,443
