Page ID,Page name,Disclaimer,Amount spent (PHP)
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
48688071399,Greenpeace Philippines,Greenpeace Philippines,≤100
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
128615437219412,Philippine Collegian,Philippine Collegian,≤100
49332678252,Lifestyle Asia,These ads ran without a disclaimer,≤100
425103024214244,Bawas Bisyo,Sin Tax Coalition,≤100
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,≤100
102243331482875,BLAQ LYTE MAG,These ads ran without a disclaimer,≤100
