Page ID,Page name,Disclaimer,Amount spent (AED)
168998779791313,Republic by Omar Farooq,These ads ran without a disclaimer,≤100
724743087598534,SANAL EDAMARUKU,These ads ran without a disclaimer,≤100
100312816107740,86866,These ads ran without a disclaimer,≤100
