Page ID,Page name,Disclaimer,Amount spent (USD)
373271266599505,D A N I S K A N D A R,These ads ran without a disclaimer,≤100
117704548039984,প্রবাস জীবনের গল্প,These ads ran without a disclaimer,≤100
