Page ID,Page name,Disclaimer,Amount spent (MXN)
105388525951465,Bajío Informativo,Bajío Informativo,13162
102121839522309,Conoce Más,Conoce Más,7687
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,7500
111290081772772,Frontera de México,Frontera de México,4185
103813715878847,Mujeres Mexicanas,Mujeres Mexicanas,3933
120607030955709,Todo Noticias,Todo Noticias,2993
186073704903313,México elige,México Elige,2572
101267031439463,Voz de las Empresas,Consejo de la Comunicación,1486
100186055860121,Proceso,Proceso,1441
192366194179807,León Municipio,León Municipio,1400
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1340
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1320
110171835367463,Portada Informativa,Portada Informativa,1153
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1059
109014064745197,Juventudesgto,Juventudesgto,1030
106337415222005,Tribuna,Tribuna,895
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,822
107246365703676,Hechos del Presente,Hechos del Presente,816
116422098112118,El Trópico,El Trópico,781
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,771
115475748278829,Desenmascarando Mexico,Desenmascarando Mexico,745
105236155895899,Factor 4T,Factor 4T,716
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,680
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,674
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,660
923633637651202,Morena Sí,Morena Sí,639
948352998623812,Local,Local,620
362430908370,Aeromexico,Aeromexico,597
469246976533189,Santiago Creel,Santiago Creel,595
103868416083966,Cómo Vamos,Como Vamos,562
117396598040488,Morena al día,Morena al día,554
56713285274,Greenpeace México,Greenpeace México,545
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,518
194294770607313,Alejandro Navarro,Anavarro,500
107756417778368,El León no es como lo pintan,Así la República,477
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,429
163411220385285,PAN Guanajuato,PAN Guanajuato,422
248216885805092,Conexión,Conexión News,418
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,410
264773293005,Marko Cortés,Marko Cortés,369
106900422462949,República al Día,Republica al dia,360
123603857394767,EligesTu GTO,Tu eliges GTO,338
