Page ID,Page name,Disclaimer,Amount spent (COP)
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,497483
812165288875574,Jaime Pumarejo,Toro Digital 1972,286613
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,207338
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,100442
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,70927
251292808253299,Canadian College,Canadian College,54541
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,32494
100452146359742,Humberto A. Rosales,Humberto A. Rosales,32164
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,24855
104523362286716,Leonardo Pereira,Leonardo Pereira - El Alcalde de la Gente,18651
100497796432921,Rosa Madera,Rosa Madera,14665
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,14336
102649172879833,Colombia al Día,Colombia al Día,13207
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,11872
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez,10597
107405449071319,Con la suya,Con la suya,10424
112155252163421,Sebastián López V.,Sebastián López V.,9328
969143216462972,Felipe Cañizalez,Felipe Cañizalez,8863
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,7891
100974866425884,,Sebastian Barcenas,7890
1569671889993492,Alfredo Molina Triana,Alfredo Molina Triana,7792
184284351706738,Lotería de Bogotá,Lotería de Bogotá,7248
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,6443
100637473120318,Orden y libertad,Orden y libertad,6212
101391859627743,Colombia sin miedo,Colombia sin miedo,5690
105848177845789,All Out en español,All Out Action Fund,5011
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,5009
110036132129269,Alerta Noticias,Alerta Noticias,4308
118514924593739,Tanque Seco,Tanque seco,4098
267444465278,Registraduría Nacional del Estado Civil de Colombia,These ads ran without a disclaimer,4004
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3900
