Page ID,Page name,Disclaimer,Amount spent (NZD)
103059578091271,Cook Islands Seabed Minerals Authority,Ngametua Denisio Mingi,≤100
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100
202655389892988,Coconut Wireless,These ads ran without a disclaimer,≤100
