Page ID,Page name,Disclaimer,Amount spent (INR)
568928239883450,The Times Of A Better India,The Times Of A Better India,23571
121863964566067,Policybazaar,These ads ran without a disclaimer,12048
109937650579639,discovery+,discovery+,2656
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,2574
102081487967480,Sri Mandir,These ads ran without a disclaimer,1749
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1630
21169267101,Give,Give,1457
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1309
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1252
109545244848137,Crafto,Kutumb App,1195
101726242702714,ये नया बिहार है,Summit Polcom,1184
30290552843,Greenpeace India,Greenpeace Environment Trust,769
132689140088396,smilefoundation,smilefoundation,746
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,743
115518501869633,Axis Bank,Axis Bank,685
107395897271506,Kutumb,Swatantra Verma,640
104663008973111,मैं मिथिला हूँ,Summit Polcom,624
330760810293224,HelpAge India,HelpAge India,543
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,476
103782051383159,School of Politics,School of Politics,459
170406447891376,Dr. Koteswara Rao,These ads ran without a disclaimer,435
514806785196534,Gopal krishna Agarwal,Prashant Kumar,415
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,411
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,409
878515282172996,Shri Dutt Sharma MLA,Hemanth Purohit,408
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,404
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,394
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,364
322531835234894,Mohinder Goyal,Kanav Kathuria,363
270666596375251,Jhatkaa.org,Jhatkaa.org,341
1336625676375215,Only Natural Diamonds IN,These ads ran without a disclaimer,339
582059248497587,Ashish Sood,Ashish Sood,322
578430339598121,Lalit Panwar,Kanav Kathuria,311
1108242266050014,Mohan Lal,Kanav Kathuria,308
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,294
110472145373713,Loktantrik Samajik Nyay Party,Nishtha Singh,292
33497111948,Child Rights and You,Child Rights and You,290
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,256
1954072204870360,NEWJ,Anant Bhardwaj,247
841171029605948,India News,India News,239
797927846899300,Flag Foundation of India,Flag Foundation of India,232
104718025267304,Adore Prima,Arpit Mittal,229
449378495112356,Swades Foundation,Swades Foundation,224
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,223
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,222
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,218
827495487267419,Amin Pathan,Amin Pathan,217
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,216
2205544183064603,Surender Panwar,Ashish Sakhuja,208
371738266321011,Anil Sharma,Anil Sharma,180
102715296085726,Neta Ji,Deepak Mehla,174
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,169
