Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1013392
101893615020324,jasonnguyentv,These ads ran without a disclaimer,328423
118163025303922,Bệnh Viện Răng Hàm Mặt Sài Gòn,These ads ran without a disclaimer,298430
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,149418
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,25218
101981918812659,Sindjus,These ads ran without a disclaimer,4686
100116422147980,Trà diếp cá Lụa Vy chính hãng,These ads ran without a disclaimer,3269
116603646922886,Maison De Mas,These ads ran without a disclaimer,266
21474437688,Deloitte,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100
111096401719569,Colors of Life 色彩．人生,These ads ran without a disclaimer,≤100
