Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,875065
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,416325
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,258459
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,183703
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,125912
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,57673
197545083607941,Harian Kompas,Harian Kompas,44732
110952238516382,Kiki Daliyo,Dwi Wantoro,30986
102656349157647,Tugimanisme,Tugimanisme,18926
111864151754055,Esensi TV,Esensi Tv,17136
123546032572,Eppendorf Group,These ads ran without a disclaimer,16198
882638978454921,Raja Juli Antoni,Raja Juli Antoni,12230
104549327891079,Dermawan,Frista Kurniasari,9567
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,8394
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,7075
335546226915564,Generasi Melek Politik,Generasi Melek Politik,6099
108323317964897,Bimbel BP,These ads ran without a disclaimer,5506
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",5435
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4747
173776079818775,Saiful Mujani,Saidiman,4720
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4334
110314634068233,Fadilah Bisnis,Fadilah Bisnis,4153
101674375744514,Media Cuan,Ipta Apipah,3981
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3746
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,3582
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,3518
110980888642151,Twibbon April,These ads ran without a disclaimer,3185
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,3173
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2586
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2502
1608977916030049,Berebut RI1,These ads ran without a disclaimer,2443
1376974779256826,Saiful Mujani Research and Consulting SMRC,Saidiman,2056
112121101796090,Opini 2024,Juniar Dwi Harianto,1375
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1369
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1239
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1226
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1202
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1168
202555993805088,Caption,Bayu Wicaksono,1119
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1096
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1081
102114435036822,Filosofi Jatim,Bayu Wicaksono,1010
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1007
104799384898162,Indonesia Berkabar,Bayu Wicaksono,999
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,987
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,845
107565455160464,Indonesia Opini,Bayu Wicaksono,826
1824152721248355,Berita Kita,Berita Kita,823
104843487722931,Portal Islam id,Portal Islam ID,737
104563194242253,Enjoy Jateng,Bayu Wicaksono,459
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,453
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,400
218228558196506,Tiket.com,These ads ran without a disclaimer,392
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,350
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,330
293205499138713,Forum Terkini News,These ads ran without a disclaimer,315
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,306
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,281
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,274
100769345853089,astra.infra,These ads ran without a disclaimer,164
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,132
110750361762052,Pikiran Rakyat,Pikiran Rakyat,128
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,≤100
277374024108425,International Admission Office-Xi’an Jiaotong University,These ads ran without a disclaimer,≤100
101620178338881,Garuda TV,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
