Page ID,Page name,Disclaimer,Amount spent (CHF)
105380182425137,Michael Jäger,Hans Michael Jäger,≤100
533593610474670,Susanne Vincenz-Stauffacher,Susanne Vincenz-Stauffacher,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
1786281698254156,Grether’s Pastilles,These ads ran without a disclaimer,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
100604746308170,Nora Stahr,Nora Katrina Stahr,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
729580320403780,BauernZeitung,These ads ran without a disclaimer,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
93922637103,digitec.ch,These ads ran without a disclaimer,≤100
102014399307738,Direkt,direkt,≤100
1483343695307824,Campax,Campax,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
