Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,81901
294998357524107,Deák Dániel,Megafon,15131
503614639975773,Trombitás Kristóf,Megafon,12158
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10437
120370174702378,Magyarország Kormánya,Magyarország Kormánya,10279
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3481
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,2781
125953004085398,Kemma.hu,Kemma.hu,2520
1487569941539650,Tanítanék,Humán Platform,2502
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,2272
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2261
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2111
438674070213065,Magyar Állampapír,Magyar Állampapír,1941
178362315106,European Parliament,European Parliament,1860
248172631940,Mandiner,Mediaworks Hungary Zrt.,1679
191461774219575,hirado.hu,hirado.hu,1524
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1519
294815374340858,Donáth Anna,Donáth Anna - Momentum,1500
112033408160551,Szeretlek Komárom-Esztergom,Genesis Médiacsoport Kft.,1452
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,1389
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1134
1534911313439123,Ripost,Ripost,1038
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,945
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,790
108346693873484,Győrffy Balázs,Balazs Gyorffy,780
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,772
136873753073862,Nőkért Egyesület,Antoni Rita Judit,766
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,760
131283758531,HVG,HVG Kiadó ZRt.,618
101666315245855,Erősítő,erosito.hu,606
103478164920832,Rubicon Intézet,Rubicon Intézet,606
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,587
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,564
100401808007704,EzaLényeg.hu,EzaLényeg.hu,549
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,529
264517713636590,PestiSracok.hu,PestiSrácok.hu,502
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,399
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,392
100299381703981,Ps TV,PestiSrácok.hu,377
554058754619723,IKEA,IKEA,372
594088897289853,Alapjogokért Központ,Alapjogokért Központ,357
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,340
109414841321682,Magyar Falu Program,Magyar Falu Program,332
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,329
126893087354793,Európai Parlament,Európai Parlament,328
104337347681259,4trees,4trees,305
451844608304228,Metropol,Metropol,280
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,253
108395900927334,Kovács István,Kovács István Megafon,252
