Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,878650
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,358620
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,259771
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,236405
102793242742002,Jaksapedia,JAKSAPEDIA,130577
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,104200
101971245965029,Siap Kawal Polri,Kawal Polri,80048
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,60009
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,52566
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,44472
104830667806476,Melihat Indonesia,Melihat Indonesia,42879
112121101796090,Opini 2024,Juniar Dwi Harianto,30949
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,30000
103817945830465,Sobat Dito,Sobat Dito,29520
197545083607941,Harian Kompas,Harian Kompas,18871
103013484811323,Jangan Lupa Sejarah,John Kamnahas,15822
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,13894
107451398732660,Teman Dito,Teman Dito,13383
882638978454921,Raja Juli Antoni,Raja Juli Antoni,13359
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,11428
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,10641
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,9798
111864151754055,Esensi TV,Esensi Tv,8833
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,8167
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,5918
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,5474
105308715676825,Filosofi Indonesia,Bayu Wicaksono,4460
104799384898162,Indonesia Berkabar,Bayu Wicaksono,4287
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4175
105940845096956,Borneo Digital Plus,Borneo Digital Plus,3968
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3944
107565455160464,Indonesia Opini,Bayu Wicaksono,3870
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,3649
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3505
173776079818775,Saiful Mujani,Saidiman,3475
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,3172
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,3122
105195635486519,Klise Nusantara,Bayu Wicaksono,2869
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2817
108676115131939,Nusantara Cerdas,Bayu Wicaksono,2553
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),2466
107106775193019,Creativefitri,These ads ran without a disclaimer,2111
104427162506872,Fakta Anies,Fakta Anies,2070
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,1923
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1620
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,1399
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1388
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1327
1222997111078552,Baznas JABAR,These ads ran without a disclaimer,1290
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1290
117277367909551,Indo Times,These ads ran without a disclaimer,1219
110952238516382,Kiki Daliyo,Dwi Wantoro,1197
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1066
1017560454991144,KL Lazismu Mantrijeron,These ads ran without a disclaimer,1058
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1056
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,962
335546226915564,Generasi Melek Politik,Generasi Melek Politik,946
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,880
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,809
105313791512717,Jateng Sentris,Bayu Wicaksono,732
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,721
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,708
104533848318771,Pemalang Today,Bayu Wicaksono,688
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,673
110037828037739,Jateng Pedia,Bayu Wicaksono,666
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,662
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,650
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,642
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,640
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,626
106920001531083,Filosofi Jateng,Bayu Wicaksono,622
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,615
106369021821580,Partai Buruh,Partai Buruh,615
108552765129669,Asik-asik,These ads ran without a disclaimer,589
202555993805088,Caption,Ganjar Nusantara Indonesia,584
756567881057213,Airlangga Hartarto,Airlangga Hartarto,576
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,566
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,535
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,521
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,520
102114435036822,Filosofi Jatim,Dwi Wantoro,511
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,384
