Page ID,Page name,Disclaimer,Amount spent (VND)
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,76543
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,49371
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,45720
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,40658
106445724208345,Việc Tử Tế VTV1 - Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,37291
108804609142280,CafeF,These ads ran without a disclaimer,23689
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,18012
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,17503
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,14331
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,10665
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,6381
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,6044
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,1165
106334182540171,스키마리딩,These ads ran without a disclaimer,1060
143009891251546,Lương Y Phạm Văn Thanh - Đặc Trị Tiểu Đường,These ads ran without a disclaimer,901
919479674872321,Báo Nghệ An,Báo Nghệ An,690
107976099057159,Lương Y Phạm Văn Thanh - Thầy Thuốc Tiểu Đường,These ads ran without a disclaimer,433
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,265
118803885705219,IT'S T TIME,These ads ran without a disclaimer,≤100
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,≤100
100529982975692,Poljot Int VN,These ads ran without a disclaimer,≤100
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100
