Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
104720632449919,Tarihte Bugün,Taha Gümüştaş,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
370802392936678,Antalya Muratpaşa Belediyesi,Antalya Muratpaşa Belediyesi,≤100
851556338241562,Ayşen Kurt,Ayşen Kurt,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
103098904742608,Murat Serdar Koç,Murat Serdar Koc,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
