Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,2773680
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,239001
196599783696918,Efrain Alegre,Comunicá,230893
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,212917
110447625137045,Pilar Callizo,PautaPY,188784
241512319274531,Sixto Pereira,Sixto Pereira,185652
532716330164048,Sole Núñez,Sole Núñez,144029
103681832340596,Kpeto Cano,Kpeto Cano,128396
498022813689642,Oscar González Drakeford,Oscar González,116396
1753251591598763,Dani Mujica,Dani Mujica,113214
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,110557
132554373464255,La Nación,Nación Media,108460
1310731702357133,GEN,GEN,93999
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,93962
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,65291
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,56182
1692624097481207,Mujeres GANAR,Mujeres GANAR,55456
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,50615
724051717643013,Miguel Prieto,Miguel Prieto,49681
2013186305564108,Ing.Alvarenga Diputado 2023,Julio Cesar Alvarenga Rodriguez,40769
2313390342074494,JOSE LIN Chicolin,JOSE LIN Chicolin,40025
325540631525675,En La Tecla,En la Tecla,39511
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,37101
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,34319
108982768685910,Cynthia Rios Diputada,Wilson Armoa,34273
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,31990
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,31199
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,28714
119564891081064,Abog. Victor Llamosas,Sofia Guadalupe Gamarra Folgiarini,27205
103297895691341,Arnaldo Cardozo 2023-2028 #YoCreo,Arnaldo Andrés Cardozo Montiel,25771
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,24592
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,23226
102917519228790,Bruno Defelippe,PautaPY,22446
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,21788
1150055398455917,C9N Paraguay,C9N Paraguay,21692
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,21692
102266292553995,Sucia Política,Diego Ricardo Ramírez,18258
153958777947957,Paulo Reichardt,Paulo Reichardt,17370
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,16507
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,16182
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,16087
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,15901
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,15355
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,14761
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,14461
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14461
110259408342427,Walter Garcia,Walter Garcia,13790
113351910838827,Alma Cívica,Alma Cívica,12352
102963512483270,PyElige,PY Elige,12220
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,10874
102649292598442,Senador Hugo Richer,Senador Hugo Richer,10611
106257452820864,Tito Saguier,PautaPY,8689
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,8229
532716330164048,Sole Núñez,PautaPY,8084
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,8073
125314197496488,Carlos Filizzola,Carlos Filizzola,7723
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,7673
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,7411
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,7231
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7231
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7231
517426394969535,Ricardo Canese,Ricardo Canese,6801
106413945697461,Vicenta Cano,Vicenta Cano,6798
614795685343483,Belén Maldonado,Belén Maldonado,6461
102443492579504,Elvio Caballero.,Elvio Caballero.,6044
483666425147964,Richard Ramirez,Richard Ramirez,4327
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,4125
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,4095
107558844100122,Pastor Filártiga,Pastor Filártiga,3809
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,3198
192161474526084,Luis Fretes Senador,Luis Fretes Senador,3196
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2939
103429818624929,Edu Garay,Eduardo Garay,2754
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,2694
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,2588
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2485
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,2152
107280817646184,Estefi Careaga,Estefi Careaga,1882
100778482648263,Cerini 2023,DGWorld Consultoría Digital,1555
110001860605531,Zamt Advice,Zamt Advice,1544
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1538
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1308
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1302
