Page ID,Page name,Disclaimer,Amount spent (USD)
1501570506768598,Ministre Moustapha Diop,Elaj Toure,≤100
106545511430951,Aïssata TALL SALL,Marie Fall,≤100
387875494726195,UNFPA Mali,These ads ran without a disclaimer,≤100
110986297266758,Mamadou Saliou Sow,Raissa Bindia,≤100
