Page ID,Page name,Disclaimer,Amount spent (HUF)
129255963785124,Heol.hu,Heol.hu,16300
109637397268775,Nyugati Pályán,Splendidea Communications Kft,7881
1237616006358749,Kékes Online,Kékes Online,7787
203389926415069,Magyar Honvédség,Magyar Honvédség,6405
294815374340858,Donáth Anna,Donáth Anna - Momentum,5135
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4186
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,4058
112677144392091,Dr. Pajtók Gábor,FIDESZ,3144
178362315106,European Parliament,European Parliament,3041
191461774219575,hirado.hu,hirado.hu,3010
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2770
248172631940,Mandiner,Mediaworks Hungary Zrt.,2748
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2171
224274995688487,Bohár Dániel - Riporter,Megafon,2063
1534911313439123,Ripost,Ripost,1943
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1842
111508638402714,Egripost,Balogh Gábor,1636
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,1547
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,1333
264517713636590,PestiSracok.hu,PestiSrácok.hu,1316
108969903815752,Farkas Attila,Farkas Attila,1267
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,992
294815374340858,Donáth Anna,Momentum Mozgalom,865
128573907819549,Fekete-Győr András,Momentum Mozgalom,830
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,712
451844608304228,Metropol,Metropol,651
115388925185513,Magyar Szocialista Párt,MSZP,622
594088897289853,Alapjogokért Központ,Alapjogokért Központ,622
100299381703981,Ps TV,PestiSrácok.hu,622
108346693873484,Győrffy Balázs,Balazs Gyorffy,621
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,562
131283758531,HVG,HVG Kiadó ZRt.,516
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,485
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,460
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,453
108248022589754,Bosch Magyarország,Bosch Magyarország,450
211156277497,WWF Hungary,WWF Hungary,445
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,396
147547541961576,Council of the European Union,Council of the European Union,380
120370174702378,Magyarország Kormánya,Magyarország Kormánya,373
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,369
102426795954406,Nobilis Márton,Nobilis Márton,345
107898832590939,European Commission,European Commission,338
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,333
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,326
592204747588011,Momentum Mozgalom,Momentum Mozgalom,307
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,266
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,250
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,250
85568463466,Mérce,Mérce,241
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,238
345496092135627,Hír TV,Mediaworks Hungary Zrt.,233
