Page ID,Page name,Disclaimer,Amount spent (VND)
105126639305901,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,110055
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,50645
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,37707
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,34569
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,17776
101143626015529,Phạm Văn Thanh,These ads ran without a disclaimer,17714
104143465337224,Cùng Nhau Khởi Nghiệp,These ads ran without a disclaimer,14146
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,10846
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,10239
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,8253
108035415198297,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,6635
102248822502274,Thầy thuốc Phạm Văn Thanh - Sức Khỏe Cho Người Tiểu Đường,These ads ran without a disclaimer,1644
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1522
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,1283
104179451932110,Viện phục hồi Da TW,These ads ran without a disclaimer,941
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,757
231483033583144,RMIT University Vietnam,These ads ran without a disclaimer,608
111747241974155,Jewelry & Style - Thời Trang và Phong Cách,These ads ran without a disclaimer,603
114688131648296,QCC - Trung tâm Chứng nhận Chất lượng và Phát triển Doanh nghiệp,These ads ran without a disclaimer,579
108685817326606,Truther Piece Official,These ads ran without a disclaimer,483
1892002201053833,Muối Concept,These ads ran without a disclaimer,425
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,262
251844560040085,Sách Hay Mỗi Ngày,These ads ran without a disclaimer,≤100
