Page ID,Page name,Disclaimer,Amount spent (TRY)
102095934751904,Deva Partisi,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
101770559346670,Emre Topal,Emre Topal,≤100
112434100559224,hazem.adv,These ads ran without a disclaimer,≤100
511707202180465,Kangal Aşkk'tır,Fırat Yıldız Ahmet,≤100
167633913392268,Kolejliler,Fırat Yıldız Ahmet,≤100
104790481715851,ازجمله,Azjomle,≤100
103973085706404,Mesut Kocagöz,Mesut Kocagöz,≤100
106134709001342,interhaber24istanbul,These ads ran without a disclaimer,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
104720632449919,Tarihte Bugün,Taha Gümüştaş,≤100
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100
101548219485351,Ycabanah,These ads ran without a disclaimer,≤100
100402356254159,Dewafisu,These ads ran without a disclaimer,≤100
