Page ID,Page name,Disclaimer,Amount spent (EUR)
1607001549529193,"Waterschap Amstel, Gooi en Vecht","Waterschap Amstel, Gooi en Vecht",1733
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,1326
270279943093158,Hoogheemraadschap Hollands Noorderkwartier - HHNK,Hoogheemraadschap Hollands Noorderkwartier - HHNK,1208
175740570505,GroenLinks,GroenLinks,1108
226310417539522,PvdA Noord Holland,PvdA,836
652006578218691,CDA Noord-Holland,CDA Noord Holland,779
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,726
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),662
105326315333967,Volt Noord-Holland,Volt Noord-Holland,647
208649455871752,Hoogheemraadschap van Rijnland,Hoogheemraadschap van Rijnland,553
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,357
142602429748465,Waterschappen,Unie van Waterschappen,298
286480434837730,VVD Noord-Holland,VVD Noord-Holland,285
624058687606718,D66 Noord-Holland,D66,281
444504516075907,Shell,Shell,265
100364422327666,BVNL,BVNL,262
102287806490622,Partij voor de Dieren,Partij voor de Dieren,258
164448196903465,Simavi,Simavi,255
189701254384965,Eneco,Eneco,249
128393027527,SP,SP,187
106598091938464,ClaudioBlok.VVD,Claudio Blok,186
1523833891223465,CDA Zuid-Holland,CDA Zuid-Holland,182
288295911466,Greenpeace Nederland,Greenpeace Nederland,181
428670174395114,Vattenfall,Vattenfall Nederland,165
106020448037192,JA21,JA21.nl,157
102943995924886,Water Wonen en Natuur,Water Wonen en Natuur,148
134745106544502,Vogelbescherming Nederland,Vogelbescherming Nederland,146
195325640540297,Provincie Noord-Holland,Provincie Noord-Holland,143
100367435948605,BBB Boerburgerbeweging Noord-Holland,BoerBurgerBeweging,141
290134957713451,Partij voor de Dieren Noord-Holland,Party for the Animals,138
109917342506318,Gemeente Wijdemeren,Gemeente Wijdemeren,137
57729029960,Amnesty International Nederland,Amnesty International Nederland,135
121264564551002,VVD,VVD,133
101726072766798,Namens Noord-Hollanders.,Namens Noord-Hollanders,≤100
