Page ID,Page name,Disclaimer,Amount spent (CLP)
105556512481661,Alfonso Campos González,Alfonso Campos,40778
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,19425
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,15521
105598472507900,Alfonso Campos Consejero Constitucional,potrero ltda,14681
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,13774
1366892303449939,Partido Republicano,Partido Republicano,13541
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,11796
115709314769903,Ariel Mihovilovic,Ariel Mihovilovic,8687
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,6772
418281855197789,Democracia Cristiana,Democracia Cristiana,6503
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5041
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,4409
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,2164
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1442
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1143
256214294989170,DaleProfe,daleProfe,904
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,795
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,682
558224964238853,Anglo American,Anglo American,598
580663538777736,Consejo Minero,Feedback Comunicaciones,570
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,547
105844671644804,Senado_abierto,Senado Abierto,508
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,502
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,486
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,479
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,468
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,454
251004928252260,Quieroelegir,Quieroelegir,416
643513979193133,Justicia para Beatriz,Neuma,306
78239901502,Diario Financiero,Grupo DF,285
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,273
103030962615298,Chile YAAC,Chile YAAC,224
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,210
124224143270,Hogar de Cristo,These ads ran without a disclaimer,180
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,149
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,134
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,131
