Page ID,Page name,Disclaimer,Amount spent (ARS)
110079031997390,Con Larreta,Con Larreta,5237
185922194792026,Myriam Bregman,Frente de Izquierda,2022
1592542994388441,Martin Goerling,Martín Goerling,1619
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1013
626526227380882,Misiones Para Todos,Misiones Para Todos,799
108716599830663,Rodrigo Agrelo,Encuentro Vecinal Córdoba,758
231169830377923,Gabriel Solano,Frente de Izquierda,677
102007812840437,Jóvenes con Wado,Jóvenes con Wado,560
112161968547691,Realidad Federal,REALIDAD FEDERAL,441
101089933000633,Es con Rossi,Es con Rossi,395
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,368
112595328432641,Wado 2023,Jóvenes con Wado,365
466496090382380,Rodrigo de Arrechea,Consultora Arapy,351
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,336
102187456039094,Enterate Ya,Enterate Ya!,322
544986472243896,Data Diario,Data Diario,309
134557130216408,Jorge Jofré,Jorge Jofre,309
391359140978849,Carolina Losada,Carolina Losada,272
101595379198108,gustavogonzalezmisiones,These ads ran without a disclaimer,255
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,220
111600998225620,Noticias Zero,Noticias Zero,218
610065179346397,NotiBaires,Comunicarg,216
20906273675,Greenpeace Argentina,Greenpeace Argentina,215
104733589113258,La Gaceta Nacional,La Gaceta Nacional,205
675523912809682,Tiempo de Provincia,Comunicarg,193
112090455034177,El Portavoz Oficial,El Portavoz,181
628498977777284,El Continental,Periodico El Continental,180
103740369249125,El Provinciano,El Provinciano,176
555621834505567,Mara Amarilla,Mara Amarilla,165
103846469204203,La Ola Noticias,La Ola Noticias,160
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,157
1431888320420117,La Izquierda Diario,La Izquierda Diario,151
304176325478,La Política Online,La Política Online,146
111064391804839,Argentina Productiva,Argentina Productiva,145
1509101616087339,Renata Ghilotti,Juntos por el Cambio,143
131381938371647,Corta La Bocha Noticias,Corta La Bocha,140
105716442346264,Conurnarnia,Conurnarnia,139
