Page ID,Page name,Disclaimer,Amount spent (SAR)
115966738028814,Saudi Arabia News,These ads ran without a disclaimer,≤100
101335589402081,Date traffles,These ads ran without a disclaimer,≤100
107419398838282,Global Digital Inclusion Partnership,These ads ran without a disclaimer,≤100
100442842833627,Funny Story,These ads ran without a disclaimer,≤100
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100
106089115695455,Ksa News-اخبار المملكة العربية السعودية,These ads ran without a disclaimer,≤100
108780228756615,Saudi Arabia Today,These ads ran without a disclaimer,≤100
