Page ID,Page name,Disclaimer,Amount spent (VND)
106877281352810,Tài Liệu Thi Viên Chức Giáo Dục Đà Nẵng Quảng Nam,Tài Liệu Thi Viên Chức Giáo Dục Đà Nẵng Quảng Nam,51537
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,48879
125279958350,Give.Asia,These ads ran without a disclaimer,16536
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,11200
109079315342282,Phong Thủy Thiên Phúc,These ads ran without a disclaimer,6744
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,5237
919479674872321,Báo Nghệ An,Báo Nghệ An,2203
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,690
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,536
120005451080385,Tham gia miễn phí-31,These ads ran without a disclaimer,256
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,≤100
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,≤100
654396084640049,IMM GROUP,IMM Group,≤100
112358011809259,Review Game Tiên Hiệp Mobile,These ads ran without a disclaimer,≤100
