Page ID,Page name,Disclaimer,Amount spent (CRC)
102084562479533,Digital506,Digital506,958
450806748585319,María Marta Carballo Diputada,María Marta Carballo Diputada,863
123191400766960,Incubadora +Cr,+Costa Rica,506
265843867173714,La Revista,La Revista,460
1540070352761579,Leslye Bojorges,Leslye Bojorges,≤100
338734370188057,Dra Margaret Mateo,These ads ran without a disclaimer,≤100
