Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1251090
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1036407
105124862343150,G24 Golkar Jateng,Yayasan Golkar Institut SPKP,799806
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,611870
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,331642
164882486874333,antaranews.com,antaranews.com,326739
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,210319
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,150479
614375262100876,Partai Nasdem,Naila Saadah,143598
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,134281
68793499001,UNICEF,UNICEF with Facebook Ad Credits,125851
102262302515901,Henry Indraguna,Ananda Puja Wandra,124569
197545083607941,Harian Kompas,Harian Kompas,122318
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,115226
695605000462574,CNN Indonesia,CNN Indonesia,99379
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,82360
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,72527
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,58891
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,54631
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,52672
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,46237
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,43703
110750361762052,Pikiran Rakyat,Desta Darmawansyah,36374
257708510916897,Dea Tunggaesti,Dea Tunggaesti,33477
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,33120
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,31463
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,29421
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,29045
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,28459
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,27497
202555993805088,Caption,Ganjar Nusantara Indonesia,26486
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,24273
100184799462772,Update magetan,Ganjar Nusantara Indonesia,24195
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,21190
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,20800
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,19820
101428652793656,Readktif,Aditia Ramdani,19069
106559844743969,kumparanplus,PT. Dynamo Media Network,18520
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,18307
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,17769
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,17373
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,17249
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,17158
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,16916
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,16697
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,16233
881479241974156,Google,These ads ran without a disclaimer,15731
100398849135155,Sandiku Sayang,Iwan Hardiansyah,14415
108938665190270,Sahabat Langit7.id,PT LANGIT TUJUH SEJAHTERA,14355
756567881057213,Airlangga Hartarto,Airlangga Hartarto,14173
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,14075
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,13991
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,13534
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,13534
103581752405141,Sobar Harahap,Juniar Dwi Harianto,13431
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,13211
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,13011
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,11776
102273039070802,Info Terkini,Muhammad Miftakhunnaim,11455
106883058905796,Tanda Seru,Aditia Ramdani,11068
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,9916
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,9719
101203454841155,Kota Kite,Prayogo,9458
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,8460
104622532469179,Populis,Aditia Ramdani,7461
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,6580
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,6378
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,6046
104427162506872,Fakta Anies,Fakta Anies,5946
109310647588553,BKN PDI Perjuangan,These ads ran without a disclaimer,5064
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",4968
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,4146
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,4085
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,3871
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,3757
106253264560859,Air Kami,Air Kami,3754
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3658
110952238516382,Kiki Daliyo,Dwi Wantoro,3647
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,3634
223999904856495,Graha Nusantara,Ahmad Syauqi,3552
104830667806476,Melihat Indonesia,Melihat Indonesia,3531
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,3512
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,3444
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,3329
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3275
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,3030
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,2584
104843487722931,Portal Islam id,Portal Islam ID,1707
101726745880907,Kita Satu Hati,Kita Satu Hati,1603
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,1264
107386952176364,ramajuan,These ads ran without a disclaimer,1228
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1134
106746732151512,Project Magnolia,These ads ran without a disclaimer,1038
103411659195911,JIMAT,Arik Luviani Putri Yasa,1031
100497568096454,Mudfish No Plastic,These ads ran without a disclaimer,995
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,860
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,474
100779289057524,Kitong Media,These ads ran without a disclaimer,307
104127148019390,Lumajang Kita,Arik Luviani Putri Yasa,216
100941171675887,Tuban Kita,Arik Luviani Putri Yasa,214
112055159456299,Parlemen Stamplat,These ads ran without a disclaimer,200
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,199
100520441451509,GresikKita,Arik Luviani Putri Yasa,142
108611027562733,Jombang Kita,Arik Luviani Putri Yasa,141
2297402793845533,Good Mood Coffee,These ads ran without a disclaimer,≤100
165209920180994,Kantor Berita Radio-KBR,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
