Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,7599
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6600
2214391078645398,Jász-Nagykun-Szolnok Vármegyei Kormányhivatal,Miniszterelnökség,5858
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,5564
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,3602
178362315106,European Parliament,European Parliament,3451
248172631940,Mandiner,Mediaworks Hungary Zrt.,3254
191461774219575,hirado.hu,hirado.hu,2886
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2611
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2025
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1719
1534911313439123,Ripost,Ripost,1519
211156277497,WWF Hungary,WWF Hungary,1465
264517713636590,PestiSracok.hu,PestiSrácok.hu,1315
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1237
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1190
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,1113
28312410177,World Food Programme,These ads ran without a disclaimer,757
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,730
108346693873484,Győrffy Balázs,Balazs Gyorffy,712
408924035951553,Körforrás,Körforrás,695
102426795954406,Nobilis Márton,Nobilis Márton,679
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,645
851784814892644,Simicskó István,KDNP frakció,626
1620606484919998,Alföldhír.hu,Alföldhír Kft.,579
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,510
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,455
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,445
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,438
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,408
451844608304228,Metropol,Metropol,396
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,360
623719727672871,Nestlé,Nestlé Hungária Kft.,360
108248022589754,Bosch Magyarország,Bosch Magyarország,355
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,351
537817739693723,Brain Bar,Brain Bar,305
105133802519509,Jobbra fel-Ez a mi otthonunk,Rajna István,297
1215492498464496,Angyal Károly,Angyal Károly Tibor,290
594088897289853,Alapjogokért Központ,Alapjogokért Központ,281
112694594992064,Mehr Licht,Mehr Licht,247
76748198685,Budapest Pride,Budapest Pride,220
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,218
109400335280737,Dóka Milán,Milán Dóka,208
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,206
92932085233,TASZ,TASZ,188
102474542009609,Megafilm,MEGA FILM Kft.,177
221761091331222,Danube Institute,Danube Institute,176
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,160
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",154
1408906262689093,Nyitrai Zsolt,Fidesz,151
345496092135627,Hír TV,Mediaworks Hungary Zrt.,143
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,140
170187966339475,Life.hu,Mediaworks Hungary Zrt.,126
243470906428319,Juhász Hajnalka,Juhász Hajnalka,124
193640214178356,Gyopáros Alpár,Gyopáros Alpár,121
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,120
127539005484626,Very Important Planet,thevip.hu,118
206829842043,Rétvári Bence,Rétvári Bence,115
117220474610454,"Toók László mezőgazdász, a MAGOK elnöke",Toók László Flórián,113
131283758531,HVG,HVG Kiadó ZRt.,111
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,109
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,108
113375923695023,Fidesz Budapest,Fidesz Budapest,107
1377431695828132,Nagy István,Dr. Nagy István,106
